Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
21:40,47.31,15.82,400814,569,5,80.0
21:40,46.88,15.39,400078,498,6,66.7
21:40,46.38,14.89,401542,437,6,0.0
21:40,46.02,14.53,401095,274,4,0.0
21:40,45.76,14.27,400801,272,4,100.0
21:40,45.59,14.1,404694,201,3,100.0
21:40,45.19,13.7,400025,246,5,100.0
21:40,44.85,13.36,400211,264,5,80.0
21:40,44.81,13.32,404683,269,5,0.0
21:40,44.49,13,401566,225,4,100.0
21:40,44.21,12.72,400774,288,5,60.0
21:40,43.61,12.24,400303,208,4,0.0
21:40,43.46,12.09,400150,252,4,100.0
21:40,43.31,11.94,400785,448,4,100.0
21:40,43.17,11.8,401373,179,3,100.0
21:40,42.77,11.4,400933,227,4,100.0
21:40,42.59,11.22,400636,272,4,0.0
21:40,42.18,10.81,401444,300,4,0.0
21:40,41.86,R10.49,401924,301,4,100.0
21:40,41.62,R10.25,401724,229,4,100.0
21:40,41.28,9.91,407462,278,4,0.0
21:40,40.68,9.31,407463,295,4,0.0
21:40,40.47,9.1,400450,234,4,100.0
21:40,40.18,8.81,400712,241,4,100.0
21:40,39.99,8.62,401104,235,4,100.0
21:40,39.81,8.44,401112,220,4,100.0
21:40,39.35,7.98,400207,224,4,100.0
21:40,38.96,7.59,401314,235,4,100.0
21:40,38.88,7.51,400554,300,4,0.0
21:40,38.67,7.3,400090,217,5,0.0
21:40,38.24,6.87,400972,162,4,0.0
21:40,37.68,R6.31,400152,190,5,100.0
21:40,37.32,R5.95,401422,195,5,100.0
21:40,37.07,5.7,401098,196,5,100.0
21:40,36.39,5.02,401107,210,5,100.0
21:40,36.08,4.71,400988,234,5,100.0
21:40,35.78,4.41,400118,193,4,100.0
21:40,35.58,R4.21,401441,197,4,100.0
21:40,35.40,R4.03,401468,197,4,0.0
21:40,35.17,R3.8,401955,186,5,0.0
21:40,34.82,3.45,401279,243,5,100.0
21:40,34.36,2.99,401487,179,4,0.0
21:40,34.15,2.78,406906,194,4,100.0
21:40,33.90,2.53,400212,222,4,100.0
21:40,33.60,2.23,400880,254,4,100.0
21:40,33.32,1.95,401102,145,4,100.0
21:40,32.41,R1.04,401917,147,4,0.0
21:40,31.83,R.46,401359,254,4,0.0
21:40,31.79,R21.78,401593,254,4,100.0
21:40,31.50,R.13,401434,178,4,100.0
21:40,31.48,R21.47,400546,275,5,0.0
21:40,31.16,21.15,400335,209,4,100.0
21:40,30.84,20.83,401594,412,4,100.0
21:40,30.54,20.53,401587,277,5,100.0
21:40,30.34,20.33,401582,263,5,60.0
21:40,30.15,20.14,401697,235,5,100.0
21:40,29.94,R19.93,401608,138,3,100.0
21:40,16.30,6.37,402799,280,3,100.0
21:40,15.89,5.96,402796,307,3,100.0
21:40,15.73,5.8,413985,274,3,100.0
21:40,14.80,4.87,413984,294,3,66.7
21:40,14.30,4.37,413983,327,3,100.0
21:40,13.98,M4.05,402794,295,4,100.0
21:40,13.95,4.02,413980,238,3,100.0
21:40,12.41,2.48,400376,261,4,0.0
21:40,12.21,M2.28,403257,267,4,0.0
21:40,11.86,M1.93,403250,201,3,100.0
21:40,11.41,1.48,401583,131,4,100.0
21:40,10.51,M.58,403246,198,3,100.0
21:40,10.28,.35,400232,179,3,0.0
21:40,9.95,M.02,411716,190,3,100.0
21:40,9.60,9.61,400870,100,3,100.0
21:40,8.72,M8.73,403244,198,3,100.0
21:40,8.54,8.55,407162,195,3,100.0
21:40,7.89,7.9,407163,205,3,100.0
21:40,7.57,7.58,407148,207,3,100.0
21:40,7.09,7.1,407150,267,4,100.0
21:40,6.62,6.63,407151,293,4,100.0
21:40,6.29,6.3,407152,209,4,100.0
21:40,5.70,5.71,407161,250,4,100.0
21:40,5.21,5.22,407174,238,4,75.0
21:40,5.01,5.02,407153,230,4,100.0
21:40,4.48,4.49,407155,234,4,100.0
21:40,3.93,3.94,407157,234,4,100.0
21:40,3.41,3.42,407181,267,4,0.0
21:40,2.80,2.81,407180,281,4,100.0
21:40,2.43,2.44,407179,249,4,100.0
21:40,1.78,1.79,407177,309,4,100.0
21:40,1.65,1.66,407176,269,4,100.0
21:40,1.41,1.42,407170,271,4,100.0
21:40,1.05,1.06,407167,269,5,100.0
21:40,0.47,.48,407165,406,6,100.0
21:40,0.27,.28,407173,217,3,0.0
21:40,0.24,.25,407172,234,4,0.0
21:45,69.59,11.56,400805,110,2,100.0
21:45,67.99,9.96,400551,126,2,0.0
21:45,65.10,R7.07,401424,111,2,100.0
21:45,63.09,5.06,400287,111,2,100.0
21:45,61.06,3.03,400369,193,2,100.0
21:45,59.88,1.85,404692,125,2,100.0
21:45,59.49,R1.46,400295,120,2,100.0
21:45,58.86,R.83,407460,114,2,100.0
21:45,57.75,.6,402158,197,5,60.0
21:45,57.75,.6,402157,202,5,100.0
21:45,57.60,.45,402156,222,5,100.0
21:45,57.60,.45,402155,206,5,100.0
21:45,57.45,.3,402154,184,5,100.0
21:45,57.45,.3,402153,207,5,80.0
21:45,57.30,.15,402151,172,5,0.0
21:45,57.30,.15,402152,205,5,0.0
21:45,56.59,25,402541,189,5,100.0
21:45,56.59,25,402540,180,5,80.0
21:45,55.90,24.23,402411,182,4,100.0
21:45,55.31,23.64,401768,163,4,0.0
21:45,54.67,23,404690,229,4,0.0
21:45,54.37,22.7,404689,317,4,0.0
21:45,53.90,22.23,404687,241,4,50.0
21:45,53.57,21.9,401780,229,4,100.0
21:45,53.31,21.64,401113,250,5,100.0
21:45,53.01,21.34,405924,179,4,100.0
21:45,52.78,21.11,401718,241,5,60.0
21:45,52.18,20.51,407456,192,4,0.0
21:45,51.97,20.3,407455,229,4,0.0
21:45,51.72,20.05,407457,229,4,0.0
21:45,51.05,19.38,407452,200,3,0.0
21:45,50.60,19.09,400184,208,4,100.0
21:45,50.51,R19,401742,150,4,0.0
21:45,49.33,R17.82,401770,248,5,100.0
21:45,49.09,R17.58,401778,424,5,100.0
21:45,49.01,R17.5,401762,447,6,100.0
21:45,48.50,17.01,400505,483,5,100.0
21:45,48.30,16.81,404696,345,4,0.0
21:45,48.29,16.8,404684,420,6,66.7
21:45,47.89,16.4,404695,298,4,0.0
21:45,47.87,16.38,407464,329,4,0.0
21:45,47.54,16.05,401407,531,6,100.0
21:45,47.31,15.82,400814,536,5,80.0
21:45,46.88,15.39,400078,470,6,66.7
21:45,46.38,14.89,401542,423,6,0.0
21:45,46.02,14.53,401095,260,4,0.0
21:45,45.76,14.27,400801,261,4,100.0
21:45,45.59,14.1,404694,199,3,100.0
21:45,45.19,13.7,400025,238,5,100.0
21:45,44.85,13.36,400211,270,5,80.0
21:45,44.81,13.32,404683,297,5,0.0
21:45,44.49,13,401566,255,4,100.0
21:45,44.21,12.72,400774,306,5,60.0
21:45,43.61,12.24,400303,227,4,0.0
21:45,43.46,12.09,400150,244,4,100.0
21:45,43.31,11.94,400785,419,4,100.0
21:45,43.17,11.8,401373,203,3,100.0
21:45,42.77,11.4,400933,265,4,100.0
21:45,42.59,11.22,400636,281,4,0.0
21:45,42.18,10.81,401444,350,4,0.0
21:45,41.86,R10.49,401924,324,4,100.0
21:45,41.62,R10.25,401724,225,4,100.0
21:45,41.28,9.91,407462,290,4,0.0
21:45,40.68,9.31,407463,307,4,0.0
21:45,40.47,9.1,400450,255,4,100.0
21:45,40.18,8.81,400712,245,4,100.0
21:45,39.99,8.62,401104,254,4,100.0
21:45,39.81,8.44,401112,232,4,100.0
21:45,39.35,7.98,400207,239,4,100.0
21:45,38.96,7.59,401314,255,4,100.0
21:45,38.88,7.51,400554,342,4,0.0
21:45,38.67,7.3,400090,212,5,0.0
21:45,38.24,6.87,400972,213,4,0.0
21:45,37.68,R6.31,400152,213,5,100.0
21:45,37.32,R5.95,401422,199,5,100.0
21:45,37.07,5.7,401098,177,5,100.0
21:45,36.39,5.02,401107,231,5,100.0
21:45,36.08,4.71,400988,201,5,100.0
21:45,35.78,4.41,400118,189,4,100.0
21:45,35.58,R4.21,401441,192,4,100.0
21:45,35.40,R4.03,401468,185,4,0.0
21:45,35.17,R3.8,401955,181,5,0.0
21:45,34.82,3.45,401279,224,5,100.0
21:45,34.36,2.99,401487,180,4,0.0
21:45,34.15,2.78,406906,216,4,100.0
21:45,33.90,2.53,400212,223,4,100.0
21:45,33.60,2.23,400880,262,4,100.0
21:45,33.32,1.95,401102,143,4,100.0
21:45,32.41,R1.04,401917,136,4,0.0
21:45,31.83,R.46,401359,244,4,0.0
21:45,31.79,R21.78,401593,236,4,100.0
21:45,31.50,R.13,401434,183,4,100.0
21:45,31.48,R21.47,400546,282,5,0.0
21:45,31.16,21.15,400335,210,4,100.0
21:45,30.84,20.83,401594,439,4,100.0
21:45,30.54,20.53,401587,302,5,100.0
21:45,30.34,20.33,401582,274,5,60.0
21:45,30.15,20.14,401697,257,5,100.0
21:45,29.94,R19.93,401608,141,3,100.0
21:45,16.30,6.37,402799,270,3,100.0
21:45,15.89,5.96,402796,307,3,100.0
21:45,15.73,5.8,413985,291,3,100.0
21:45,14.80,4.87,413984,280,3,66.7
21:45,14.30,4.37,413983,293,3,100.0
21:45,13.98,M4.05,402794,258,4,100.0
21:45,13.95,4.02,413980,242,3,100.0
21:45,12.41,2.48,400376,254,4,0.0
21:45,12.21,M2.28,403257,258,4,0.0
21:45,11.86,M1.93,403250,208,3,100.0
21:45,11.41,1.48,401583,143,4,100.0
21:45,10.51,M.58,403246,180,3,100.0
21:45,10.28,.35,400232,168,3,0.0
21:45,9.95,M.02,411716,168,3,100.0
21:45,9.60,9.61,400870,115,3,100.0
21:45,8.72,M8.73,403244,186,3,100.0
21:45,8.54,8.55,407162,160,3,100.0
21:45,7.89,7.9,407163,154,3,100.0
21:45,7.57,7.58,407148,151,3,100.0
21:45,7.09,7.1,407150,199,4,100.0
21:45,6.62,6.63,407151,231,4,100.0
21:45,6.29,6.3,407152,176,4,100.0
21:45,5.70,5.71,407161,226,4,100.0
21:45,5.21,5.22,407174,209,4,75.0
21:45,5.01,5.02,407153,196,4,100.0
21:45,4.48,4.49,407155,213,4,100.0
21:45,3.93,3.94,407157,232,4,100.0
21:45,3.41,3.42,407181,253,4,0.0
21:45,2.80,2.81,407180,257,4,100.0
21:45,2.43,2.44,407179,260,4,100.0
21:45,1.78,1.79,407177,329,4,100.0
21:45,1.65,1.66,407176,281,4,100.0
21:45,1.41,1.42,407170,266,4,100.0
21:45,1.05,1.06,407167,287,5,100.0
21:45,0.47,.48,407165,428,6,100.0
21:45,0.27,.28,407173,220,3,0.0
21:45,0.24,.25,407172,229,4,0.0
21:50,69.59,11.56,400805,117,2,100.0
21:50,67.99,9.96,400551,138,2,0.0
21:50,65.10,R7.07,401424,118,2,100.0
21:50,63.09,5.06,400287,137,2,100.0
21:50,61.06,3.03,400369,238,2,100.0
21:50,59.88,1.85,404692,116,2,100.0
21:50,59.49,R1.46,400295,173,2,100.0
21:50,58.86,R.83,407460,140,2,100.0
21:50,57.75,.6,402158,225,5,60.0
21:50,57.75,.6,402157,215,5,100.0
21:50,57.60,.45,402155,221,5,100.0
21:50,57.60,.45,402156,245,5,100.0
21:50,57.45,.3,402154,192,5,100.0
21:50,57.45,.3,402153,216,5,80.0
21:50,57.30,.15,402151,206,5,0.0
21:50,57.30,.15,402152,226,5,0.0
21:50,56.59,25,402540,201,5,80.0
21:50,56.59,25,402541,210,5,100.0
21:50,55.90,24.23,402411,179,4,100.0
21:50,55.31,23.64,401768,149,4,0.0
21:50,54.67,23,404690,227,4,0.0
21:50,54.37,22.7,404689,317,4,0.0
21:50,53.90,22.23,404687,237,4,50.0
21:50,53.57,21.9,401780,209,4,100.0
21:50,53.31,21.64,401113,248,5,100.0
21:50,53.01,21.34,405924,169,4,100.0
21:50,52.78,21.11,401718,240,5,60.0
21:50,52.18,20.51,407456,197,4,0.0
21:50,51.97,20.3,407455,227,4,0.0
21:50,51.72,20.05,407457,227,4,0.0
21:50,51.05,19.38,407452,177,3,0.0
21:50,50.60,19.09,400184,197,4,100.0
21:50,50.51,R19,401742,141,4,0.0
21:50,49.33,R17.82,401770,224,5,100.0
21:50,49.09,R17.58,401778,378,5,100.0
21:50,49.01,R17.5,401762,443,6,100.0
21:50,48.50,17.01,400505,376,5,100.0
21:50,48.30,16.81,404696,300,4,0.0
21:50,48.29,16.8,404684,401,6,66.7
21:50,47.89,16.4,404695,287,4,0.0
21:50,47.87,16.38,407464,358,4,0.0
21:50,47.54,16.05,401407,540,6,100.0
21:50,47.31,15.82,400814,576,5,80.0
21:50,46.88,15.39,400078,518,6,66.7
21:50,46.38,14.89,401542,479,6,0.0
21:50,46.02,14.53,401095,224,4,0.0
21:50,45.76,14.27,400801,253,4,100.0
21:50,45.59,14.1,404694,224,3,100.0
21:50,45.19,13.7,400025,259,5,100.0
21:50,44.85,13.36,400211,267,5,80.0
21:50,44.81,13.32,404683,259,5,0.0
21:50,44.49,13,401566,238,4,100.0
21:50,44.21,12.72,400774,284,5,60.0
21:50,43.61,12.24,400303,236,4,0.0
21:50,43.46,12.09,400150,264,4,100.0
21:50,43.31,11.94,400785,449,4,100.0
21:50,43.17,11.8,401373,209,3,100.0
21:50,42.77,11.4,400933,261,4,100.0
21:50,42.59,11.22,400636,286,4,0.0
21:50,42.18,10.81,401444,348,4,0.0
21:50,41.86,R10.49,401924,282,4,100.0
21:50,41.62,R10.25,401724,209,4,100.0
21:50,41.28,9.91,407462,275,4,0.0
21:50,40.68,9.31,407463,328,4,0.0
21:50,40.47,9.1,400450,258,4,100.0
21:50,40.18,8.81,400712,250,4,100.0
21:50,39.99,8.62,401104,239,4,100.0
21:50,39.81,8.44,401112,241,4,100.0
21:50,39.35,7.98,400207,250,4,100.0
21:50,38.96,7.59,401314,244,4,100.0
21:50,38.88,7.51,400554,325,4,0.0
21:50,38.67,7.3,400090,210,5,0.0
21:50,38.24,6.87,400972,178,4,0.0
21:50,37.68,R6.31,400152,188,5,100.0
21:50,37.32,R5.95,401422,190,5,100.0
21:50,37.07,5.7,401098,213,5,100.0
21:50,36.39,5.02,401107,227,5,100.0
21:50,36.08,4.71,400988,212,5,100.0
21:50,35.78,4.41,400118,176,4,100.0
21:50,35.58,R4.21,401441,177,4,100.0
21:50,35.40,R4.03,401468,185,4,0.0
21:50,35.17,R3.8,401955,158,5,0.0
21:50,34.82,3.45,401279,208,5,100.0
21:50,34.36,2.99,401487,181,4,0.0
21:50,34.15,2.78,406906,192,4,100.0
21:50,33.90,2.53,400212,217,4,100.0
21:50,33.60,2.23,400880,252,4,100.0
21:50,33.32,1.95,401102,85,4,100.0
21:50,32.41,R1.04,401917,99,4,0.0
21:50,31.83,R.46,401359,235,4,0.0
21:50,31.79,R21.78,401593,228,4,100.0
21:50,31.50,R.13,401434,201,4,100.0
21:50,31.48,R21.47,400546,287,5,0.0
21:50,31.16,21.15,400335,200,4,100.0
21:50,30.84,20.83,401594,380,4,100.0
21:50,30.54,20.53,401587,281,5,100.0
21:50,30.34,20.33,401582,254,5,60.0
21:50,30.15,20.14,401697,204,5,100.0
21:50,29.94,R19.93,401608,117,3,100.0
21:50,16.30,6.37,402799,252,3,100.0
21:50,15.89,5.96,402796,278,3,100.0
21:50,15.73,5.8,413985,249,3,100.0
21:50,14.80,4.87,413984,258,3,66.7
21:50,14.30,4.37,413983,282,3,100.0
21:50,13.98,M4.05,402794,269,4,100.0
21:50,13.95,4.02,413980,234,3,100.0
21:50,12.41,2.48,400376,259,4,0.0
21:50,12.21,M2.28,403257,262,4,0.0
21:50,11.86,M1.93,403250,203,3,100.0
21:50,11.41,1.48,401583,108,4,100.0
21:50,10.51,M.58,403246,183,3,100.0
21:50,10.28,.35,400232,172,3,0.0
21:50,9.95,M.02,411716,166,3,100.0
21:50,9.60,9.61,400870,99,3,100.0
21:50,8.72,M8.73,403244,183,3,100.0
21:50,8.54,8.55,407162,184,3,100.0
21:50,7.89,7.9,407163,171,3,100.0
21:50,7.57,7.58,407148,175,3,100.0
21:50,7.09,7.1,407150,208,4,100.0
21:50,6.62,6.63,407151,247,4,100.0
21:50,6.29,6.3,407152,185,4,100.0
21:50,5.70,5.71,407161,232,4,100.0
21:50,5.21,5.22,407174,225,4,75.0
21:50,5.01,5.02,407153,208,4,100.0
21:50,4.48,4.49,407155,225,4,100.0
21:50,3.93,3.94,407157,235,4,100.0
21:50,3.41,3.42,407181,248,4,0.0
21:50,2.80,2.81,407180,287,4,100.0
21:50,2.43,2.44,407179,266,4,100.0
21:50,1.78,1.79,407177,324,4,100.0
21:50,1.65,1.66,407176,284,4,100.0
21:50,1.41,1.42,407170,274,4,100.0
21:50,1.05,1.06,407167,372,5,100.0
21:50,0.47,.48,407165,430,6,100.0
21:50,0.27,.28,407173,196,3,0.0
21:50,0.24,.25,407172,227,4,0.0
21:55,69.59,11.56,400805,122,2,100.0
21:55,67.99,9.96,400551,136,2,0.0
21:55,65.10,R7.07,401424,125,2,100.0
21:55,63.09,5.06,400287,117,2,100.0
21:55,61.06,3.03,400369,161,2,100.0
21:55,59.88,1.85,404692,106,2,100.0
21:55,59.49,R1.46,400295,140,2,100.0
21:55,58.86,R.83,407460,107,2,100.0
21:55,57.75,.6,402157,178,5,100.0
21:55,57.75,.6,402158,175,5,60.0
21:55,57.60,.45,402155,186,5,100.0
21:55,57.60,.45,402156,201,5,100.0
21:55,57.45,.3,402154,174,5,100.0
21:55,57.45,.3,402153,191,5,80.0
21:55,57.30,.15,402151,154,5,0.0
21:55,57.30,.15,402152,209,5,0.0
21:55,56.59,25,402541,156,5,100.0
21:55,56.59,25,402540,162,5,80.0
21:55,55.90,24.23,402411,164,4,100.0
21:55,55.31,23.64,401768,139,4,0.0
21:55,54.67,23,404690,224,4,0.0
21:55,54.37,22.7,404689,281,4,0.0
21:55,53.90,22.23,404687,221,4,50.0
21:55,53.57,21.9,401780,207,4,100.0
21:55,53.31,21.64,401113,247,5,100.0
21:55,53.01,21.34,405924,148,4,100.0
21:55,52.78,21.11,401718,185,5,60.0
21:55,52.18,20.51,407456,148,4,0.0
21:55,51.97,20.3,407455,224,4,0.0
21:55,51.72,20.05,407457,224,4,0.0
21:55,51.05,19.38,407452,165,3,0.0
21:55,50.60,19.09,400184,176,4,100.0
21:55,50.51,R19,401742,149,4,0.0
21:55,49.33,R17.82,401770,233,5,100.0
21:55,49.09,R17.58,401778,396,5,100.0
21:55,49.01,R17.5,401762,418,6,100.0
21:55,48.50,17.01,400505,378,5,100.0
21:55,48.30,16.81,404696,322,4,0.0
21:55,48.29,16.8,404684,432,6,66.7
21:55,47.89,16.4,404695,335,4,0.0
21:55,47.87,16.38,407464,343,4,0.0
21:55,47.54,16.05,401407,539,6,100.0
21:55,47.31,15.82,400814,522,5,80.0
21:55,46.88,15.39,400078,475,6,66.7
21:55,46.38,14.89,401542,454,6,0.0
21:55,46.02,14.53,401095,245,4,0.0
21:55,45.76,14.27,400801,242,4,100.0
21:55,45.59,14.1,404694,197,3,100.0
21:55,45.19,13.7,400025,244,5,100.0
21:55,44.85,13.36,400211,283,5,80.0
21:55,44.81,13.32,404683,299,5,0.0
21:55,44.49,13,401566,262,4,100.0
21:55,44.21,12.72,400774,314,5,60.0
21:55,43.61,12.24,400303,212,4,0.0
21:55,43.46,12.09,400150,237,4,100.0
21:55,43.31,11.94,400785,352,4,100.0
21:55,43.17,11.8,401373,194,3,100.0
21:55,42.77,11.4,400933,229,4,100.0
21:55,42.59,11.22,400636,257,4,0.0
21:55,42.18,10.81,401444,310,4,0.0
21:55,41.86,R10.49,401924,288,4,100.0
21:55,41.62,R10.25,401724,176,4,100.0
21:55,41.28,9.91,407462,227,4,0.0
21:55,40.68,9.31,407463,332,4,0.0
21:55,40.47,9.1,400450,252,4,100.0
21:55,40.18,8.81,400712,253,4,100.0
21:55,39.99,8.62,401104,249,4,100.0
21:55,39.81,8.44,401112,237,4,100.0
21:55,39.35,7.98,400207,243,4,100.0
21:55,38.96,7.59,401314,244,4,100.0
21:55,38.88,7.51,400554,345,4,0.0
21:55,38.67,7.3,400090,207,5,0.0
21:55,38.24,6.87,400972,196,4,0.0
21:55,37.68,R6.31,400152,200,5,100.0
21:55,37.32,R5.95,401422,225,5,100.0
21:55,37.07,5.7,401098,212,5,100.0
21:55,36.39,5.02,401107,213,5,100.0
21:55,36.08,4.71,400988,211,5,100.0
21:55,35.78,4.41,400118,184,4,100.0
21:55,35.58,R4.21,401441,184,4,100.0
21:55,35.40,R4.03,401468,209,4,0.0
21:55,35.17,R3.8,401955,154,5,0.0
21:55,34.82,3.45,401279,208,5,100.0
21:55,34.36,2.99,401487,176,4,0.0
21:55,34.15,2.78,406906,176,4,100.0
21:55,33.90,2.53,400212,192,4,100.0
21:55,33.60,2.23,400880,236,4,100.0
21:55,33.32,1.95,401102,59,4,100.0
21:55,32.41,R1.04,401917,67,4,0.0
21:55,31.83,R.46,401359,248,4,0.0
21:55,31.79,R21.78,401593,229,4,100.0
21:55,31.50,R.13,401434,224,4,100.0
21:55,31.48,R21.47,400546,281,5,0.0
21:55,31.16,21.15,400335,183,4,100.0
21:55,30.84,20.83,401594,399,4,100.0
21:55,30.54,20.53,401587,264,5,100.0
21:55,30.34,20.33,401582,256,5,60.0
21:55,30.15,20.14,401697,221,5,100.0
21:55,29.94,R19.93,401608,116,3,100.0
21:55,16.30,6.37,402799,228,3,100.0
21:55,15.89,5.96,402796,250,3,100.0
21:55,15.73,5.8,413985,233,3,100.0
21:55,14.80,4.87,413984,225,3,66.7
21:55,14.30,4.37,413983,240,3,100.0
21:55,13.98,M4.05,402794,221,4,100.0
21:55,13.95,4.02,413980,217,3,100.0
21:55,12.41,2.48,400376,241,4,0.0
21:55,12.21,M2.28,403257,249,4,0.0
21:55,11.86,M1.93,403250,195,3,100.0
21:55,11.41,1.48,401583,116,4,100.0
21:55,10.51,M.58,403246,174,3,100.0
21:55,10.28,.35,400232,162,3,0.0
21:55,9.95,M.02,411716,162,3,100.0
21:55,9.60,9.61,400870,76,3,100.0
21:55,8.72,M8.73,403244,178,3,100.0
21:55,8.54,8.55,407162,176,3,100.0
21:55,7.89,7.9,407163,168,3,100.0
21:55,7.57,7.58,407148,155,3,100.0
21:55,7.09,7.1,407150,203,4,100.0
21:55,6.62,6.63,407151,196,4,100.0
21:55,6.29,6.3,407152,148,4,100.0
21:55,5.70,5.71,407161,199,4,100.0
21:55,5.21,5.22,407174,224,4,75.0
21:55,5.01,5.02,407153,228,4,100.0
21:55,4.48,4.49,407155,239,4,100.0
21:55,3.93,3.94,407157,262,4,100.0
21:55,3.41,3.42,407181,284,4,0.0
21:55,2.80,2.81,407180,309,4,100.0
21:55,2.43,2.44,407179,265,4,100.0
21:55,1.78,1.79,407177,330,4,100.0
21:55,1.65,1.66,407176,291,4,100.0
21:55,1.41,1.42,407170,284,4,100.0
21:55,1.05,1.06,407167,370,5,100.0
21:55,0.47,.48,407165,471,6,100.0
21:55,0.27,.28,407173,239,3,0.0
21:55,0.24,.25,407172,224,4,0.0
22:00,69.59,11.56,400805,140,2,100.0
22:00,67.99,9.96,400551,137,2,0.0
22:00,65.10,R7.07,401424,114,2,100.0
22:00,63.09,5.06,400287,104,2,100.0
22:00,61.06,3.03,400369,187,2,100.0
22:00,59.88,1.85,404692,98,2,100.0
22:00,59.49,R1.46,400295,116,2,100.0
22:00,58.86,R.83,407460,93,2,100.0
22:00,57.75,.6,402158,171,5,60.0
22:00,57.75,.6,402157,172,5,100.0
22:00,57.60,.45,402156,202,5,100.0
22:00,57.60,.45,402155,179,5,100.0
22:00,57.45,.3,402154,176,5,100.0
22:00,57.45,.3,402153,195,5,80.0
22:00,57.30,.15,402152,198,5,0.0
22:00,57.30,.15,402151,176,5,0.0
22:00,56.59,25,402540,185,5,80.0
22:00,56.59,25,402541,181,5,100.0
22:00,55.90,24.23,402411,192,4,100.0
22:00,55.31,23.64,401768,167,4,0.0
22:00,54.67,23,404690,216,4,0.0
22:00,54.37,22.7,404689,276,4,0.0
22:00,53.90,22.23,404687,202,4,50.0
22:00,53.57,21.9,401780,184,4,100.0
22:00,53.31,21.64,401113,240,5,100.0
22:00,53.01,21.34,405924,152,4,100.0
22:00,52.78,21.11,401718,223,5,60.0
22:00,52.18,20.51,407456,176,4,0.0
22:00,51.97,20.3,407455,216,4,0.0
22:00,51.72,20.05,407457,216,4,0.0
22:00,51.05,19.38,407452,173,3,0.0
22:00,50.60,19.09,400184,179,4,100.0
22:00,50.51,R19,401742,141,4,0.0
22:00,49.33,R17.82,401770,227,5,100.0
22:00,49.09,R17.58,401778,392,5,100.0
22:00,49.01,R17.5,401762,435,6,100.0
22:00,48.50,17.01,400505,367,5,100.0
22:00,48.30,16.81,404696,289,4,0.0
22:00,48.29,16.8,404684,372,6,66.7
22:00,47.89,16.4,404695,250,4,0.0
22:00,47.87,16.38,407464,297,4,0.0
22:00,47.54,16.05,401407,469,6,100.0
22:00,47.31,15.82,400814,505,5,80.0
22:00,46.88,15.39,400078,457,6,66.7
22:00,46.38,14.89,401542,411,6,0.0
22:00,46.02,14.53,401095,238,4,0.0
22:00,45.76,14.27,400801,246,4,100.0
22:00,45.59,14.1,404694,194,3,100.0
22:00,45.19,13.7,400025,227,5,100.0
22:00,44.85,13.36,400211,253,5,80.0
22:00,44.81,13.32,404683,228,5,0.0
22:00,44.49,13,401566,237,4,100.0
22:00,44.21,12.72,400774,288,5,60.0
22:00,43.61,12.24,400303,230,4,0.0
22:00,43.46,12.09,400150,270,4,100.0
22:00,43.31,11.94,400785,436,4,100.0
22:00,43.17,11.8,401373,199,3,100.0
22:00,42.77,11.4,400933,266,4,100.0
22:00,42.59,11.22,400636,309,4,0.0
22:00,42.18,10.81,401444,354,4,0.0
22:00,41.86,R10.49,401924,335,4,100.0
22:00,41.62,R10.25,401724,192,4,100.0
22:00,41.28,9.91,407462,272,4,0.0
22:00,40.68,9.31,407463,323,4,0.0
22:00,40.47,9.1,400450,251,4,100.0
22:00,40.18,8.81,400712,233,4,100.0
22:00,39.99,8.62,401104,243,4,100.0
22:00,39.81,8.44,401112,239,4,100.0
22:00,39.35,7.98,400207,242,4,100.0
22:00,38.96,7.59,401314,232,4,100.0
22:00,38.88,7.51,400554,319,4,0.0
22:00,38.67,7.3,400090,200,5,0.0
22:00,38.24,6.87,400972,140,4,0.0
22:00,37.68,R6.31,400152,174,5,100.0
22:00,37.32,R5.95,401422,207,5,100.0
22:00,37.07,5.7,401098,207,5,100.0
22:00,36.39,5.02,401107,230,5,100.0
22:00,36.08,4.71,400988,219,5,100.0
22:00,35.78,4.41,400118,189,4,100.0
22:00,35.58,R4.21,401441,187,4,100.0
22:00,35.40,R4.03,401468,209,4,0.0
22:00,35.17,R3.8,401955,185,5,0.0
22:00,34.82,3.45,401279,227,5,100.0
22:00,34.36,2.99,401487,192,4,0.0
22:00,34.15,2.78,406906,213,4,100.0
22:00,33.90,2.53,400212,227,4,100.0
22:00,33.60,2.23,400880,244,4,100.0
22:00,33.32,1.95,401102,24,4,100.0
22:00,32.41,R1.04,401917,52,4,0.0
22:00,31.83,R.46,401359,238,4,0.0
22:00,31.79,R21.78,401593,213,4,100.0
22:00,31.50,R.13,401434,198,4,100.0
22:00,31.48,R21.47,400546,263,5,0.0
22:00,31.16,21.15,400335,183,4,100.0
22:00,30.84,20.83,401594,360,4,100.0
22:00,30.54,20.53,401587,261,5,100.0
22:00,30.34,20.33,401582,228,5,60.0
22:00,30.15,20.14,401697,220,5,100.0
22:00,29.94,R19.93,401608,131,3,100.0
22:00,16.30,6.37,402799,234,3,100.0
22:00,15.89,5.96,402796,242,3,100.0
22:00,15.73,5.8,413985,214,3,100.0
22:00,14.80,4.87,413984,216,3,66.7
22:00,14.30,4.37,413983,244,3,100.0
