Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
18:45,36.08,4.71,400988,287,5,100.0
18:45,35.78,4.41,400118,315,4,100.0
18:45,35.58,R4.21,401441,331,4,100.0
18:45,35.40,R4.03,401468,0,4,100.0
18:45,35.17,R3.8,401955,344,5,0.0
18:45,34.82,3.45,401279,440,5,100.0
18:45,34.36,2.99,401487,317,4,0.0
18:45,34.15,2.78,406906,308,4,100.0
18:45,33.90,2.53,400212,381,4,100.0
18:45,33.60,2.23,400880,450,4,100.0
18:45,33.32,1.95,401102,469,4,100.0
18:45,32.41,R1.04,401917,453,4,0.0
18:45,31.83,R.46,401359,419,4,100.0
18:45,31.79,R21.78,401593,363,4,100.0
18:45,31.50,R.13,401434,383,4,100.0
18:45,31.48,R21.47,400546,431,5,0.0
18:45,31.16,21.15,400335,317,4,100.0
18:45,30.84,20.83,401594,496,4,100.0
18:45,30.54,20.53,401587,494,5,100.0
18:45,30.34,20.33,401582,442,5,60.0
18:45,30.15,20.14,401697,403,5,100.0
18:45,29.94,R19.93,401608,249,3,100.0
18:45,16.30,6.37,402799,340,3,100.0
18:45,15.89,5.96,402796,353,3,100.0
18:45,15.73,5.8,413985,306,3,100.0
18:45,14.80,4.87,413984,275,3,66.7
18:45,14.30,4.37,413983,264,3,100.0
18:45,13.98,M4.05,402794,176,4,100.0
18:45,13.95,4.02,413980,211,3,100.0
18:45,12.41,2.48,400376,270,4,0.0
18:45,12.21,M2.28,403257,428,4,0.0
18:45,11.86,M1.93,403250,345,3,100.0
18:45,11.41,1.48,401583,329,4,75.0
18:45,10.51,M.58,403246,240,3,100.0
18:45,10.28,.35,400232,224,3,0.0
18:45,9.95,M.02,411716,292,3,100.0
18:45,9.60,9.61,400870,271,3,100.0
18:45,8.72,M8.73,403244,0,3,100.0
18:45,8.54,8.55,407162,327,3,100.0
18:45,7.89,7.9,407163,290,3,100.0
18:45,7.57,7.58,407148,279,3,100.0
18:45,7.09,7.1,407150,352,4,100.0
18:45,6.62,6.63,407151,413,4,100.0
18:45,6.29,6.3,407152,274,4,100.0
18:45,5.70,5.71,407161,289,4,75.0
18:45,5.21,5.22,407174,280,4,75.0
18:45,5.01,5.02,407153,267,4,100.0
18:45,4.48,4.49,407155,285,4,100.0
18:45,3.93,3.94,407157,313,4,100.0
18:45,3.41,3.42,407181,283,4,0.0
18:45,2.80,2.81,407180,266,4,0.0
18:45,2.43,2.44,407179,328,4,100.0
18:45,1.78,1.79,407177,407,4,100.0
18:45,1.65,1.66,407176,373,4,100.0
18:45,1.41,1.42,407170,371,4,100.0
18:45,1.05,1.06,407167,432,5,100.0
18:45,0.47,.48,407165,614,6,100.0
18:45,0.27,.28,407173,222,3,100.0
18:45,0.24,.25,407172,339,4,100.0
18:50,69.59,11.56,400805,194,2,100.0
18:50,67.99,9.96,400551,188,2,0.0
18:50,65.10,R7.07,401424,146,2,0.0
18:50,63.09,5.06,400287,170,2,100.0
18:50,61.06,3.03,400369,188,2,100.0
18:50,59.88,1.85,404692,162,2,100.0
18:50,59.49,R1.46,400295,206,2,100.0
18:50,58.86,R.83,407460,176,2,100.0
18:50,57.75,.6,402158,277,5,60.0
18:50,57.75,.6,402157,289,5,100.0
18:50,57.60,.45,402155,151,5,80.0
18:50,57.60,.45,402156,367,5,100.0
18:50,57.45,.3,402154,304,5,100.0
18:50,57.45,.3,402153,339,5,100.0
18:50,57.30,.15,402151,251,5,0.0
18:50,57.30,.15,402152,301,5,0.0
18:50,56.59,25,402540,309,5,80.0
18:50,56.59,25,402541,301,5,100.0
18:50,55.90,24.23,402411,300,4,100.0
18:50,55.31,23.64,401768,204,4,0.0
18:50,54.67,23,404690,407,4,0.0
18:50,54.37,22.7,404689,457,4,0.0
18:50,53.90,22.23,404687,343,4,50.0
18:50,53.57,21.9,401780,321,4,100.0
18:50,53.31,21.64,401113,374,5,100.0
18:50,53.01,21.34,405924,235,4,100.0
18:50,52.78,21.11,401718,306,5,60.0
18:50,52.18,20.51,407456,221,4,0.0
18:50,51.97,20.3,407455,407,4,0.0
18:50,51.72,20.05,407457,407,4,0.0
18:50,51.05,19.38,407452,248,3,0.0
18:50,50.60,19.09,400184,323,4,100.0
18:50,50.51,R19,401742,196,4,0.0
18:50,49.33,R17.82,401770,325,5,100.0
18:50,49.09,R17.58,401778,524,5,100.0
18:50,49.01,R17.5,401762,615,6,100.0
18:50,48.50,17.01,400505,632,5,100.0
18:50,48.30,16.81,404696,443,4,0.0
18:50,48.29,16.8,404684,592,6,66.7
18:50,47.89,16.4,404695,425,4,0.0
18:50,47.87,16.38,407464,557,4,100.0
18:50,47.54,16.05,401407,799,6,100.0
18:50,47.31,15.82,400814,768,5,80.0
18:50,46.88,15.39,400078,681,6,66.7
18:50,46.38,14.89,401542,571,6,0.0
18:50,46.02,14.53,401095,325,4,0.0
18:50,45.76,14.27,400801,369,4,100.0
18:50,45.59,14.1,404694,262,3,100.0
18:50,45.19,13.7,400025,373,5,100.0
18:50,44.85,13.36,400211,473,5,80.0
18:50,44.81,13.32,404683,415,5,0.0
18:50,44.49,13,401566,447,4,100.0
18:50,44.21,12.72,400774,489,5,60.0
18:50,43.61,12.24,400303,509,4,0.0
18:50,43.46,12.09,400150,518,4,100.0
18:50,43.31,11.94,400785,663,4,100.0
18:50,43.17,11.8,401373,353,3,100.0
18:50,42.77,11.4,400933,519,4,100.0
18:50,42.59,11.22,400636,510,4,100.0
18:50,42.18,10.81,401444,465,4,0.0
18:50,41.86,R10.49,401924,502,4,100.0
18:50,41.62,R10.25,401724,438,4,100.0
18:50,41.28,9.91,407462,402,4,0.0
18:50,40.68,9.31,407463,422,4,0.0
18:50,40.47,9.1,400450,466,4,100.0
18:50,40.18,8.81,400712,461,4,100.0
18:50,39.99,8.62,401104,433,4,100.0
18:50,39.81,8.44,401112,407,4,100.0
18:50,39.35,7.98,400207,398,4,100.0
18:50,38.96,7.59,401314,426,4,100.0
18:50,38.88,7.51,400554,402,4,0.0
18:50,38.67,7.3,400090,376,5,0.0
18:50,38.24,6.87,400972,277,4,0.0
18:50,37.68,R6.31,400152,356,5,100.0
18:50,37.32,R5.95,401422,319,5,100.0
18:50,37.07,5.7,401098,447,5,100.0
18:50,36.39,5.02,401107,409,5,100.0
18:50,36.08,4.71,400988,319,5,100.0
18:50,35.78,4.41,400118,314,4,100.0
18:50,35.58,R4.21,401441,295,4,100.0
18:50,35.40,R4.03,401468,0,4,100.0
18:50,35.17,R3.8,401955,286,5,0.0
18:50,34.82,3.45,401279,380,5,100.0
18:50,34.36,2.99,401487,305,4,0.0
18:50,34.15,2.78,406906,309,4,100.0
18:50,33.90,2.53,400212,342,4,100.0
18:50,33.60,2.23,400880,399,4,100.0
18:50,33.32,1.95,401102,353,4,100.0
18:50,32.41,R1.04,401917,345,4,0.0
18:50,31.83,R.46,401359,360,4,100.0
18:50,31.79,R21.78,401593,367,4,100.0
18:50,31.50,R.13,401434,312,4,100.0
18:50,31.48,R21.47,400546,421,5,0.0
18:50,31.16,21.15,400335,346,4,100.0
18:50,30.84,20.83,401594,523,4,100.0
18:50,30.54,20.53,401587,501,5,100.0
18:50,30.34,20.33,401582,426,5,60.0
18:50,30.15,20.14,401697,385,5,100.0
18:50,29.94,R19.93,401608,242,3,100.0
18:50,16.30,6.37,402799,381,3,100.0
18:50,15.89,5.96,402796,351,3,100.0
18:50,15.73,5.8,413985,323,3,100.0
18:50,14.80,4.87,413984,307,3,66.7
18:50,14.30,4.37,413983,341,3,100.0
18:50,13.98,M4.05,402794,406,4,100.0
18:50,13.95,4.02,413980,246,3,100.0
18:50,12.41,2.48,400376,302,4,0.0
18:50,12.21,M2.28,403257,420,4,0.0
18:50,11.86,M1.93,403250,348,3,100.0
18:50,11.41,1.48,401583,317,4,75.0
18:50,10.51,M.58,403246,280,3,100.0
18:50,10.28,.35,400232,248,3,0.0
18:50,9.95,M.02,411716,275,3,100.0
18:50,9.60,9.61,400870,256,3,100.0
18:50,8.72,M8.73,403244,0,3,100.0
18:50,8.54,8.55,407162,280,3,100.0
18:50,7.89,7.9,407163,285,3,100.0
18:50,7.57,7.58,407148,291,3,100.0
18:50,7.09,7.1,407150,339,4,100.0
18:50,6.62,6.63,407151,310,4,100.0
18:50,6.29,6.3,407152,285,4,100.0
18:50,5.70,5.71,407161,286,4,75.0
18:50,5.21,5.22,407174,294,4,75.0
18:50,5.01,5.02,407153,281,4,100.0
18:50,4.48,4.49,407155,300,4,100.0
18:50,3.93,3.94,407157,278,4,100.0
18:50,3.41,3.42,407181,238,4,0.0
18:50,2.80,2.81,407180,271,4,0.0
18:50,2.43,2.44,407179,297,4,100.0
18:50,1.78,1.79,407177,369,4,100.0
18:50,1.65,1.66,407176,319,4,100.0
18:50,1.41,1.42,407170,310,4,100.0
18:50,1.05,1.06,407167,246,5,100.0
18:50,0.47,.48,407165,459,6,100.0
18:50,0.27,.28,407173,233,3,100.0
18:50,0.24,.25,407172,237,4,100.0
18:55,69.59,11.56,400805,184,2,100.0
18:55,67.99,9.96,400551,194,2,0.0
18:55,65.10,R7.07,401424,146,2,0.0
18:55,63.09,5.06,400287,179,2,100.0
18:55,61.06,3.03,400369,225,2,100.0
18:55,59.88,1.85,404692,163,2,100.0
18:55,59.49,R1.46,400295,156,2,100.0
18:55,58.86,R.83,407460,141,2,100.0
18:55,57.75,.6,402158,267,5,60.0
18:55,57.75,.6,402157,278,5,100.0
18:55,57.60,.45,402155,235,5,20.0
18:55,57.60,.45,402156,312,5,100.0
18:55,57.45,.3,402153,278,5,100.0
18:55,57.45,.3,402154,262,5,100.0
18:55,57.30,.15,402152,249,5,0.0
18:55,57.30,.15,402151,225,5,0.0
18:55,56.59,25,402540,249,5,80.0
18:55,56.59,25,402541,249,5,100.0
18:55,55.90,24.23,402411,289,4,100.0
18:55,55.31,23.64,401768,180,4,0.0
18:55,54.67,23,404690,387,4,0.0
18:55,54.37,22.7,404689,479,4,0.0
18:55,53.90,22.23,404687,374,4,50.0
18:55,53.57,21.9,401780,351,4,100.0
18:55,53.31,21.64,401113,313,5,100.0
18:55,53.01,21.34,405924,259,4,100.0
18:55,52.78,21.11,401718,335,5,60.0
18:55,52.18,20.51,407456,254,4,0.0
18:55,51.97,20.3,407455,387,4,0.0
18:55,51.72,20.05,407457,387,4,0.0
18:55,51.05,19.38,407452,227,3,0.0
18:55,50.60,19.09,400184,302,4,100.0
18:55,50.51,R19,401742,186,4,0.0
18:55,49.33,R17.82,401770,314,5,100.0
18:55,49.09,R17.58,401778,553,5,100.0
18:55,49.01,R17.5,401762,754,6,100.0
18:55,48.50,17.01,400505,687,5,100.0
18:55,48.30,16.81,404696,455,4,0.0
18:55,48.29,16.8,404684,590,6,66.7
18:55,47.89,16.4,404695,436,4,0.0
18:55,47.87,16.38,407464,555,4,100.0
18:55,47.54,16.05,401407,789,6,100.0
18:55,47.31,15.82,400814,741,5,80.0
18:55,46.88,15.39,400078,611,6,66.7
18:55,46.38,14.89,401542,563,6,0.0
18:55,46.02,14.53,401095,325,4,0.0
18:55,45.76,14.27,400801,382,4,100.0
18:55,45.59,14.1,404694,291,3,100.0
18:55,45.19,13.7,400025,390,5,100.0
18:55,44.85,13.36,400211,494,5,80.0
18:55,44.81,13.32,404683,437,5,0.0
18:55,44.49,13,401566,478,4,100.0
18:55,44.21,12.72,400774,509,5,60.0
18:55,43.61,12.24,400303,389,4,0.0
18:55,43.46,12.09,400150,410,4,100.0
18:55,43.31,11.94,400785,676,4,100.0
18:55,43.17,11.8,401373,392,3,100.0
18:55,42.77,11.4,400933,515,4,100.0
18:55,42.59,11.22,400636,505,4,100.0
18:55,42.18,10.81,401444,447,4,0.0
18:55,41.86,R10.49,401924,492,4,100.0
18:55,41.62,R10.25,401724,495,4,100.0
18:55,41.28,9.91,407462,447,4,0.0
18:55,40.68,9.31,407463,435,4,0.0
18:55,40.47,9.1,400450,451,4,100.0
18:55,40.18,8.81,400712,423,4,100.0
18:55,39.99,8.62,401104,389,4,100.0
18:55,39.81,8.44,401112,371,4,100.0
18:55,39.35,7.98,400207,380,4,100.0
18:55,38.96,7.59,401314,411,4,100.0
18:55,38.88,7.51,400554,410,4,0.0
18:55,38.67,7.3,400090,357,5,0.0
18:55,38.24,6.87,400972,223,4,0.0
18:55,37.68,R6.31,400152,294,5,100.0
18:55,37.32,R5.95,401422,279,5,100.0
18:55,37.07,5.7,401098,375,5,100.0
18:55,36.39,5.02,401107,385,5,100.0
18:55,36.08,4.71,400988,269,5,100.0
18:55,35.78,4.41,400118,327,4,100.0
18:55,35.58,R4.21,401441,347,4,100.0
18:55,35.40,R4.03,401468,0,4,100.0
18:55,35.17,R3.8,401955,306,5,0.0
18:55,34.82,3.45,401279,428,5,100.0
18:55,34.36,2.99,401487,310,4,0.0
18:55,34.15,2.78,406906,307,4,100.0
18:55,33.90,2.53,400212,368,4,100.0
18:55,33.60,2.23,400880,435,4,100.0
18:55,33.32,1.95,401102,358,4,100.0
18:55,32.41,R1.04,401917,410,4,0.0
18:55,31.83,R.46,401359,468,4,100.0
18:55,31.79,R21.78,401593,224,4,100.0
18:55,31.50,R.13,401434,346,4,100.0
18:55,31.48,R21.47,400546,452,5,0.0
18:55,31.16,21.15,400335,339,4,100.0
18:55,30.84,20.83,401594,525,4,100.0
18:55,30.54,20.53,401587,512,5,100.0
18:55,30.34,20.33,401582,432,5,60.0
18:55,30.15,20.14,401697,380,5,100.0
18:55,29.94,R19.93,401608,236,3,100.0
18:55,16.30,6.37,402799,361,3,100.0
18:55,15.89,5.96,402796,309,3,100.0
18:55,15.73,5.8,413985,312,3,100.0
18:55,14.80,4.87,413984,280,3,66.7
18:55,14.30,4.37,413983,308,3,100.0
18:55,13.98,M4.05,402794,321,4,100.0
18:55,13.95,4.02,413980,276,3,100.0
18:55,12.41,2.48,400376,330,4,0.0
18:55,12.21,M2.28,403257,411,4,0.0
18:55,11.86,M1.93,403250,322,3,100.0
18:55,11.41,1.48,401583,304,4,75.0
18:55,10.51,M.58,403246,216,3,100.0
18:55,10.28,.35,400232,204,3,0.0
18:55,9.95,M.02,411716,246,3,100.0
18:55,9.60,9.61,400870,264,3,100.0
18:55,8.72,M8.73,403244,0,3,100.0
18:55,8.54,8.55,407162,256,3,100.0
18:55,7.89,7.9,407163,211,3,100.0
18:55,7.57,7.58,407148,206,3,100.0
18:55,7.09,7.1,407150,299,4,100.0
18:55,6.62,6.63,407151,293,4,100.0
18:55,6.29,6.3,407152,205,4,100.0
18:55,5.70,5.71,407161,321,4,75.0
18:55,5.21,5.22,407174,280,4,75.0
18:55,5.01,5.02,407153,279,4,100.0
18:55,4.48,4.49,407155,313,4,100.0
18:55,3.93,3.94,407157,321,4,100.0
18:55,3.41,3.42,407181,286,4,0.0
18:55,2.80,2.81,407180,299,4,0.0
18:55,2.43,2.44,407179,359,4,100.0
18:55,1.78,1.79,407177,385,4,100.0
18:55,1.65,1.66,407176,334,4,100.0
18:55,1.41,1.42,407170,295,4,100.0
18:55,1.05,1.06,407167,417,5,100.0
18:55,0.47,.48,407165,532,6,100.0
18:55,0.27,.28,407173,196,3,100.0
18:55,0.24,.25,407172,264,4,100.0
19:00,69.59,11.56,400805,174,2,100.0
19:00,67.99,9.96,400551,172,2,0.0
19:00,65.10,R7.07,401424,136,2,0.0
19:00,63.09,5.06,400287,160,2,100.0
19:00,61.06,3.03,400369,239,2,100.0
19:00,59.88,1.85,404692,133,2,100.0
19:00,59.49,R1.46,400295,147,2,100.0
19:00,58.86,R.83,407460,159,2,100.0
19:00,57.75,.6,402158,237,5,60.0
19:00,57.75,.6,402157,234,5,100.0
19:00,57.60,.45,402156,340,5,100.0
19:00,57.60,.45,402155,221,5,80.0
19:00,57.45,.3,402153,310,5,100.0
19:00,57.45,.3,402154,282,5,100.0
19:00,57.30,.15,402151,217,5,0.0
19:00,57.30,.15,402152,265,5,0.0
19:00,56.59,25,402541,251,5,100.0
19:00,56.59,25,402540,256,5,80.0
19:00,55.90,24.23,402411,305,4,100.0
19:00,55.31,23.64,401768,226,4,0.0
19:00,54.67,23,404690,365,4,0.0
19:00,54.37,22.7,404689,418,4,0.0
19:00,53.90,22.23,404687,365,4,50.0
19:00,53.57,21.9,401780,360,4,100.0
19:00,53.31,21.64,401113,299,5,100.0
19:00,53.01,21.34,405924,273,4,100.0
19:00,52.78,21.11,401718,307,5,60.0
19:00,52.18,20.51,407456,215,4,0.0
19:00,51.97,20.3,407455,365,4,0.0
19:00,51.72,20.05,407457,365,4,0.0
19:00,51.05,19.38,407452,249,3,0.0
19:00,50.60,19.09,400184,350,4,100.0
19:00,50.51,R19,401742,221,4,0.0
19:00,49.33,R17.82,401770,371,5,100.0
19:00,49.09,R17.58,401778,504,5,100.0
19:00,49.01,R17.5,401762,679,6,100.0
19:00,48.50,17.01,400505,716,5,100.0
19:00,48.30,16.81,404696,467,4,0.0
19:00,48.29,16.8,404684,616,6,66.7
19:00,47.89,16.4,404695,465,4,0.0
19:00,47.87,16.38,407464,581,4,100.0
19:00,47.54,16.05,401407,791,6,100.0
19:00,47.31,15.82,400814,758,5,80.0
19:00,46.88,15.39,400078,700,6,66.7
19:00,46.38,14.89,401542,603,6,0.0
19:00,46.02,14.53,401095,368,4,0.0
19:00,45.76,14.27,400801,425,4,100.0
19:00,45.59,14.1,404694,327,3,100.0
19:00,45.19,13.7,400025,435,5,100.0
19:00,44.85,13.36,400211,533,5,80.0
19:00,44.81,13.32,404683,428,5,0.0
19:00,44.49,13,401566,450,4,100.0
19:00,44.21,12.72,400774,520,5,60.0
19:00,43.61,12.24,400303,420,4,0.0
19:00,43.46,12.09,400150,416,4,100.0
19:00,43.31,11.94,400785,644,4,100.0
19:00,43.17,11.8,401373,308,3,100.0
19:00,42.77,11.4,400933,446,4,100.0
19:00,42.59,11.22,400636,452,4,100.0
19:00,42.18,10.81,401444,437,4,0.0
19:00,41.86,R10.49,401924,455,4,100.0
19:00,41.62,R10.25,401724,317,4,100.0
19:00,41.28,9.91,407462,299,4,0.0
19:00,40.68,9.31,407463,437,4,0.0
19:00,40.47,9.1,400450,482,4,100.0
19:00,40.18,8.81,400712,480,4,100.0
19:00,39.99,8.62,401104,495,4,100.0
19:00,39.81,8.44,401112,438,4,100.0
19:00,39.35,7.98,400207,422,4,100.0
19:00,38.96,7.59,401314,413,4,100.0
19:00,38.88,7.51,400554,416,4,0.0
19:00,38.67,7.3,400090,338,5,0.0
19:00,38.24,6.87,400972,190,4,0.0
19:00,37.68,R6.31,400152,276,5,100.0
19:00,37.32,R5.95,401422,407,5,100.0
19:00,37.07,5.7,401098,332,5,100.0
19:00,36.39,5.02,401107,347,5,100.0
19:00,36.08,4.71,400988,248,5,100.0
19:00,35.78,4.41,400118,324,4,100.0
19:00,35.58,R4.21,401441,301,4,100.0
19:00,35.40,R4.03,401468,0,4,100.0
19:00,35.17,R3.8,401955,313,5,0.0
19:00,34.82,3.45,401279,397,5,100.0
19:00,34.36,2.99,401487,334,4,0.0
19:00,34.15,2.78,406906,323,4,100.0
19:00,33.90,2.53,400212,359,4,100.0
19:00,33.60,2.23,400880,421,4,100.0
19:00,33.32,1.95,401102,442,4,100.0
19:00,32.41,R1.04,401917,429,4,0.0
19:00,31.83,R.46,401359,412,4,100.0
19:00,31.79,R21.78,401593,299,4,100.0
19:00,31.50,R.13,401434,300,4,100.0
19:00,31.48,R21.47,400546,378,5,0.0
19:00,31.16,21.15,400335,300,4,100.0
19:00,30.84,20.83,401594,445,4,100.0
19:00,30.54,20.53,401587,435,5,100.0
19:00,30.34,20.33,401582,391,5,60.0
19:00,30.15,20.14,401697,332,5,100.0
19:00,29.94,R19.93,401608,222,3,100.0
19:00,16.30,6.37,402799,301,3,100.0
19:00,15.89,5.96,402796,231,3,100.0
19:00,15.73,5.8,413985,303,3,100.0
19:00,14.80,4.87,413984,315,3,66.7
19:00,14.30,4.37,413983,322,3,100.0
19:00,13.98,M4.05,402794,316,4,100.0
19:00,13.95,4.02,413980,273,3,100.0
19:00,12.41,2.48,400376,333,4,0.0
19:00,12.21,M2.28,403257,385,4,0.0
19:00,11.86,M1.93,403250,310,3,100.0
19:00,11.41,1.48,401583,286,4,75.0
19:00,10.51,M.58,403246,256,3,100.0
19:00,10.28,.35,400232,240,3,0.0
19:00,9.95,M.02,411716,258,3,100.0
19:00,9.60,9.61,400870,224,3,100.0
19:00,8.72,M8.73,403244,0,3,100.0
19:00,8.54,8.55,407162,291,3,100.0
19:00,7.89,7.9,407163,253,3,100.0
19:00,7.57,7.58,407148,269,3,100.0
19:00,7.09,7.1,407150,316,4,100.0
19:00,6.62,6.63,407151,325,4,100.0
19:00,6.29,6.3,407152,215,4,100.0
19:00,5.70,5.71,407161,228,4,75.0
19:00,5.21,5.22,407174,248,4,75.0
19:00,5.01,5.02,407153,240,4,100.0
19:00,4.48,4.49,407155,278,4,100.0
19:00,3.93,3.94,407157,292,4,100.0
19:00,3.41,3.42,407181,258,4,0.0
19:00,2.80,2.81,407180,278,4,0.0
19:00,2.43,2.44,407179,319,4,100.0
19:00,1.78,1.79,407177,401,4,100.0
19:00,1.65,1.66,407176,368,4,100.0
19:00,1.41,1.42,407170,341,4,100.0
19:00,1.05,1.06,407167,404,5,100.0
19:00,0.47,.48,407165,549,6,100.0
19:00,0.27,.28,407173,227,3,100.0
19:00,0.24,.25,407172,304,4,100.0
19:05,69.59,11.56,400805,160,2,100.0
19:05,67.99,9.96,400551,160,2,0.0
19:05,65.10,R7.07,401424,132,2,0.0
19:05,63.09,5.06,400287,148,2,100.0
19:05,61.06,3.03,400369,183,2,100.0
19:05,59.88,1.85,404692,166,2,100.0
19:05,59.49,R1.46,400295,185,2,100.0
19:05,58.86,R.83,407460,153,2,100.0
19:05,57.75,.6,402157,355,5,100.0
19:05,57.75,.6,402158,341,5,60.0
19:05,57.60,.45,402156,392,5,100.0
19:05,57.60,.45,402155,230,5,100.0
19:05,57.45,.3,402153,361,5,100.0
19:05,57.45,.3,402154,321,5,100.0
19:05,57.30,.15,402152,301,5,0.0
19:05,57.30,.15,402151,226,5,0.0
19:05,56.59,25,402541,302,5,100.0
19:05,56.59,25,402540,305,5,80.0
19:05,55.90,24.23,402411,320,4,100.0
19:05,55.31,23.64,401768,170,4,0.0
19:05,54.67,23,404690,359,4,0.0
19:05,54.37,22.7,404689,457,4,0.0
19:05,53.90,22.23,404687,387,4,50.0
19:05,53.57,21.9,401780,325,4,100.0
19:05,53.31,21.64,401113,345,5,100.0
19:05,53.01,21.34,405924,278,4,100.0
19:05,52.78,21.11,401718,318,5,60.0
19:05,52.18,20.51,407456,218,4,0.0
19:05,51.97,20.3,407455,359,4,0.0
19:05,51.72,20.05,407457,359,4,0.0
19:05,51.05,19.38,407452,222,3,0.0
19:05,50.60,19.09,400184,287,4,100.0
19:05,50.51,R19,401742,199,4,0.0
19:05,49.33,R17.82,401770,331,5,100.0
19:05,49.09,R17.58,401778,567,5,100.0
19:05,49.01,R17.5,401762,770,6,100.0
19:05,48.50,17.01,400505,729,5,100.0
19:05,48.30,16.81,404696,483,4,0.0
19:05,48.29,16.8,404684,635,6,66.7
19:05,47.89,16.4,404695,464,4,0.0
19:05,47.87,16.38,407464,573,4,100.0
19:05,47.54,16.05,401407,800,6,100.0
19:05,47.31,15.82,400814,794,5,80.0
19:05,46.88,15.39,400078,736,6,66.7
19:05,46.38,14.89,401542,634,6,0.0
19:05,46.02,14.53,401095,356,4,0.0
19:05,45.76,14.27,400801,409,4,100.0
19:05,45.59,14.1,404694,289,3,100.0
19:05,45.19,13.7,400025,400,5,100.0
19:05,44.85,13.36,400211,516,5,80.0
19:05,44.81,13.32,404683,421,5,0.0
19:05,44.49,13,401566,504,4,100.0
19:05,44.21,12.72,400774,573,5,60.0
19:05,43.61,12.24,400303,540,4,0.0
19:05,43.46,12.09,400150,545,4,100.0
19:05,43.31,11.94,400785,604,4,100.0
19:05,43.17,11.8,401373,393,3,100.0
19:05,42.77,11.4,400933,480,4,100.0
19:05,42.59,11.22,400636,472,4,100.0
19:05,42.18,10.81,401444,421,4,0.0
19:05,41.86,R10.49,401924,401,4,100.0
19:05,41.62,R10.25,401724,328,4,100.0
19:05,41.28,9.91,407462,326,4,0.0
19:05,40.68,9.31,407463,400,4,0.0
19:05,40.47,9.1,400450,415,4,100.0
19:05,40.18,8.81,400712,406,4,100.0
19:05,39.99,8.62,401104,408,4,100.0
19:05,39.81,8.44,401112,355,4,100.0
19:05,39.35,7.98,400207,374,4,100.0
19:05,38.96,7.59,401314,389,4,100.0
19:05,38.88,7.51,400554,399,4,0.0
19:05,38.67,7.3,400090,331,5,0.0
19:05,38.24,6.87,400972,213,4,0.0
19:05,37.68,R6.31,400152,266,5,100.0
19:05,37.32,R5.95,401422,319,5,100.0
19:05,37.07,5.7,401098,359,5,100.0
19:05,36.39,5.02,401107,338,5,100.0
19:05,36.08,4.71,400988,323,5,100.0
19:05,35.78,4.41,400118,299,4,100.0
19:05,35.58,R4.21,401441,281,4,100.0
19:05,35.40,R4.03,401468,0,4,100.0
19:05,35.17,R3.8,401955,293,5,0.0
19:05,34.82,3.45,401279,384,5,100.0
19:05,34.36,2.99,401487,281,4,0.0
19:05,34.15,2.78,406906,282,4,100.0
19:05,33.90,2.53,400212,351,4,100.0
19:05,33.60,2.23,400880,410,4,100.0
19:05,33.32,1.95,401102,342,4,100.0
19:05,32.41,R1.04,401917,344,4,0.0
19:05,31.83,R.46,401359,392,4,100.0
19:05,31.79,R21.78,401593,348,4,100.0
19:05,31.50,R.13,401434,294,4,100.0
19:05,31.48,R21.47,400546,393,5,0.0
19:05,31.16,21.15,400335,326,4,100.0
19:05,30.84,20.83,401594,467,4,100.0
19:05,30.54,20.53,401587,461,5,100.0
19:05,30.34,20.33,401582,397,5,60.0
19:05,30.15,20.14,401697,390,5,100.0
19:05,29.94,R19.93,401608,206,3,100.0
19:05,16.30,6.37,402799,353,3,100.0
19:05,15.89,5.96,402796,285,3,100.0
19:05,15.73,5.8,413985,238,3,100.0
19:05,14.80,4.87,413984,244,3,66.7
19:05,14.30,4.37,413983,262,3,100.0
19:05,13.98,M4.05,402794,324,4,100.0
19:05,13.95,4.02,413980,279,3,100.0
19:05,12.41,2.48,400376,336,4,0.0
19:05,12.21,M2.28,403257,370,4,0.0
19:05,11.86,M1.93,403250,289,3,100.0
19:05,11.41,1.48,401583,253,4,75.0
19:05,10.51,M.58,403246,269,3,100.0
19:05,10.28,.35,400232,253,3,0.0
19:05,9.95,M.02,411716,250,3,100.0
19:05,9.60,9.61,400870,203,3,100.0
19:05,8.72,M8.73,403244,0,3,100.0
19:05,8.54,8.55,407162,242,3,100.0
19:05,7.89,7.9,407163,235,3,100.0
19:05,7.57,7.58,407148,236,3,100.0
19:05,7.09,7.1,407150,323,4,100.0
19:05,6.62,6.63,407151,333,4,100.0
19:05,6.29,6.3,407152,222,4,100.0
19:05,5.70,5.71,407161,313,4,75.0
19:05,5.21,5.22,407174,290,4,75.0
19:05,5.01,5.02,407153,275,4,100.0
19:05,4.48,4.49,407155,271,4,100.0
19:05,3.93,3.94,407157,286,4,100.0
19:05,3.41,3.42,407181,283,4,0.0
19:05,2.80,2.81,407180,274,4,0.0
19:05,2.43,2.44,407179,315,4,100.0
19:05,1.78,1.79,407177,373,4,100.0
19:05,1.65,1.66,407176,329,4,100.0
19:05,1.41,1.42,407170,332,4,100.0
19:05,1.05,1.06,407167,299,5,100.0
19:05,0.47,.48,407165,599,6,100.0
19:05,0.27,.28,407173,192,3,100.0
19:05,0.24,.25,407172,273,4,100.0
19:10,69.59,11.56,400805,165,2,100.0
19:10,67.99,9.96,400551,170,2,0.0
19:10,65.10,R7.07,401424,174,2,0.0
