Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
21:40,5.21,5.22,407174,189,4,0.0
21:40,5.01,5.02,407153,168,4,0.0
21:40,4.48,4.49,407155,183,4,0.0
21:40,3.93,3.94,407157,199,4,0.0
21:40,3.41,3.42,407181,208,4,0.0
21:40,2.80,2.81,407180,225,4,0.0
21:40,2.43,2.44,407179,194,4,0.0
21:40,1.78,1.79,407177,272,4,0.0
21:40,1.65,1.66,407176,242,4,0.0
21:40,1.41,1.42,407170,238,4,0.0
21:40,1.05,1.06,407167,357,5,0.0
21:40,0.47,.48,407165,399,6,0.0
21:40,0.27,.28,407173,155,3,0.0
21:40,0.24,.25,407172,208,4,0.0
21:45,69.59,11.56,400805,89,2,0.0
21:45,67.99,9.96,400551,64,2,0.0
21:45,65.10,R7.07,401424,80,2,0.0
21:45,63.09,5.06,400287,81,2,0.0
21:45,61.06,3.03,400369,178,2,0.0
21:45,59.88,1.85,404692,69,2,0.0
21:45,59.49,R1.46,400295,93,2,0.0
21:45,58.86,R.83,407460,72,2,0.0
21:45,57.75,.6,402157,135,5,0.0
21:45,57.75,.6,402158,183,5,0.0
21:45,57.60,.45,402155,137,5,0.0
21:45,57.60,.45,402156,155,5,0.0
21:45,57.45,.3,402153,131,5,0.0
21:45,57.45,.3,402154,120,5,0.0
21:45,57.30,.15,402151,253,5,0.0
21:45,57.30,.15,402152,253,5,0.0
21:45,56.59,25,402541,141,5,0.0
21:45,56.59,25,402540,157,5,0.0
21:45,55.90,24.23,402411,147,4,0.0
21:45,55.31,23.64,401768,201,4,0.0
21:45,54.67,23,404690,201,4,0.0
21:45,54.37,22.7,404689,201,4,0.0
21:45,53.90,22.23,404687,180,4,0.0
21:45,53.57,21.9,401780,158,4,0.0
21:45,53.31,21.64,401113,147,5,0.0
21:45,53.01,21.34,405924,126,4,0.0
21:45,52.78,21.11,401718,169,5,0.0
21:45,52.18,20.51,407456,201,4,0.0
21:45,51.97,20.3,407455,201,4,0.0
21:45,51.72,20.05,407457,201,4,0.0
21:45,51.05,19.38,407452,151,3,0.0
21:45,50.60,19.09,400184,149,4,0.0
21:45,50.51,R19,401742,121,4,0.0
21:45,49.33,R17.82,401770,206,5,0.0
21:45,49.09,R17.58,401778,368,5,0.0
21:45,49.01,R17.5,401762,390,6,0.0
21:45,48.50,17.01,400505,346,5,0.0
21:45,48.30,16.81,404696,201,4,0.0
21:45,48.29,16.8,404684,395,6,0.0
21:45,47.89,16.4,404695,201,4,0.0
21:45,47.87,16.38,407464,201,4,0.0
21:45,47.54,16.05,401407,437,6,0.0
21:45,47.31,15.82,400814,413,5,0.0
21:45,46.88,15.39,400078,397,6,0.0
21:45,46.38,14.89,401542,233,6,0.0
21:45,46.02,14.53,401095,233,4,0.0
21:45,45.76,14.27,400801,217,4,0.0
21:45,45.59,14.1,404694,190,3,0.0
21:45,45.19,13.7,400025,206,5,0.0
21:45,44.85,13.36,400211,213,5,0.0
21:45,44.81,13.32,404683,253,5,0.0
21:45,44.49,13,401566,193,4,0.0
21:45,44.21,12.72,400774,268,5,0.0
21:45,43.61,12.24,400303,187,4,0.0
21:45,43.46,12.09,400150,208,4,0.0
21:45,43.31,11.94,400785,354,4,0.0
21:45,43.17,11.8,401373,176,3,0.0
21:45,42.77,11.4,400933,193,4,0.0
21:45,42.59,11.22,400636,187,4,0.0
21:45,42.18,10.81,401444,189,4,0.0
21:45,41.86,R10.49,401924,186,4,0.0
21:45,41.62,R10.25,401724,164,4,0.0
21:45,41.28,9.91,407462,201,4,0.0
21:45,40.68,9.31,407463,201,4,0.0
21:45,40.47,9.1,400450,200,4,0.0
21:45,40.18,8.81,400712,186,4,0.0
21:45,39.99,8.62,401104,195,4,0.0
21:45,39.81,8.44,401112,179,4,0.0
21:45,39.35,7.98,400207,180,4,0.0
21:45,38.96,7.59,401314,184,4,0.0
21:45,38.88,7.51,400554,121,4,0.0
21:45,38.67,7.3,400090,187,5,0.0
21:45,38.24,6.87,400972,152,4,0.0
21:45,37.68,R6.31,400152,155,5,0.0
21:45,37.32,R5.95,401422,176,5,0.0
21:45,37.07,5.7,401098,175,5,0.0
21:45,36.39,5.02,401107,170,5,0.0
21:45,36.08,4.71,400988,156,5,0.0
21:45,35.78,4.41,400118,146,4,0.0
21:45,35.58,R4.21,401441,146,4,0.0
21:45,35.40,R4.03,401468,127,4,0.0
21:45,35.17,R3.8,401955,187,5,0.0
21:45,34.82,3.45,401279,193,5,0.0
21:45,34.36,2.99,401487,176,4,0.0
21:45,34.15,2.78,406906,168,4,0.0
21:45,33.90,2.53,400212,188,4,0.0
21:45,33.60,2.23,400880,212,4,0.0
21:45,33.32,1.95,401102,205,4,0.0
21:45,32.41,R1.04,401917,206,4,0.0
21:45,31.83,R.46,401359,187,4,0.0
21:45,31.79,R21.78,401593,184,4,0.0
21:45,31.50,R.13,401434,182,4,0.0
21:45,31.48,R21.47,400546,121,5,0.0
21:45,31.16,21.15,400335,142,4,0.0
21:45,30.84,20.83,401594,352,4,0.0
21:45,30.54,20.53,401587,217,5,0.0
21:45,30.34,20.33,401582,214,5,0.0
21:45,30.15,20.14,401697,174,5,0.0
21:45,29.94,R19.93,401608,105,3,0.0
21:45,16.30,6.37,402799,223,3,0.0
21:45,15.89,5.96,402796,239,3,0.0
21:45,15.73,5.8,413985,221,3,0.0
21:45,14.80,4.87,413984,198,3,0.0
21:45,14.30,4.37,413983,238,3,0.0
21:45,13.98,M4.05,402794,229,4,0.0
21:45,13.95,4.02,413980,196,3,0.0
21:45,12.41,2.48,400376,233,4,0.0
21:45,12.21,M2.28,403257,201,4,0.0
21:45,11.86,M1.93,403250,157,3,0.0
21:45,11.41,1.48,401583,110,4,0.0
21:45,10.51,M.58,403246,141,3,0.0
21:45,10.28,.35,400232,121,3,0.0
21:45,9.95,M.02,411716,136,3,0.0
21:45,9.60,9.61,400870,92,3,0.0
21:45,8.72,M8.73,403244,200,3,0.0
21:45,8.54,8.55,407162,143,3,0.0
21:45,7.89,7.9,407163,146,3,0.0
21:45,7.57,7.58,407148,146,3,0.0
21:45,7.09,7.1,407150,178,4,0.0
21:45,6.62,6.63,407151,194,4,0.0
21:45,6.29,6.3,407152,152,4,0.0
21:45,5.70,5.71,407161,191,4,0.0
21:45,5.21,5.22,407174,192,4,0.0
21:45,5.01,5.02,407153,182,4,0.0
21:45,4.48,4.49,407155,202,4,0.0
21:45,3.93,3.94,407157,210,4,0.0
21:45,3.41,3.42,407181,201,4,0.0
21:45,2.80,2.81,407180,240,4,0.0
21:45,2.43,2.44,407179,230,4,0.0
21:45,1.78,1.79,407177,286,4,0.0
21:45,1.65,1.66,407176,252,4,0.0
21:45,1.41,1.42,407170,249,4,0.0
21:45,1.05,1.06,407167,331,5,0.0
21:45,0.47,.48,407165,400,6,0.0
21:45,0.27,.28,407173,151,3,0.0
21:45,0.24,.25,407172,201,4,0.0
21:50,69.59,11.56,400805,90,2,0.0
21:50,67.99,9.96,400551,60,2,0.0
21:50,65.10,R7.07,401424,70,2,0.0
21:50,63.09,5.06,400287,68,2,0.0
21:50,61.06,3.03,400369,135,2,0.0
21:50,59.88,1.85,404692,66,2,0.0
21:50,59.49,R1.46,400295,90,2,0.0
21:50,58.86,R.83,407460,74,2,0.0
21:50,57.75,.6,402158,179,5,0.0
21:50,57.75,.6,402157,145,5,0.0
21:50,57.60,.45,402155,147,5,0.0
21:50,57.60,.45,402156,162,5,0.0
21:50,57.45,.3,402153,137,5,0.0
21:50,57.45,.3,402154,124,5,0.0
21:50,57.30,.15,402151,236,5,0.0
21:50,57.30,.15,402152,236,5,0.0
21:50,56.59,25,402540,148,5,0.0
21:50,56.59,25,402541,135,5,0.0
21:50,55.90,24.23,402411,142,4,0.0
21:50,55.31,23.64,401768,190,4,0.0
21:50,54.67,23,404690,190,4,0.0
21:50,54.37,22.7,404689,190,4,0.0
21:50,53.90,22.23,404687,169,4,0.0
21:50,53.57,21.9,401780,159,4,0.0
21:50,53.31,21.64,401113,174,5,0.0
21:50,53.01,21.34,405924,106,4,0.0
21:50,52.78,21.11,401718,154,5,0.0
21:50,52.18,20.51,407456,190,4,0.0
21:50,51.97,20.3,407455,190,4,0.0
21:50,51.72,20.05,407457,190,4,0.0
21:50,51.05,19.38,407452,142,3,0.0
21:50,50.60,19.09,400184,123,4,0.0
21:50,50.51,R19,401742,115,4,0.0
21:50,49.33,R17.82,401770,165,5,0.0
21:50,49.09,R17.58,401778,276,5,0.0
21:50,49.01,R17.5,401762,296,6,0.0
21:50,48.50,17.01,400505,330,5,0.0
21:50,48.30,16.81,404696,190,4,0.0
21:50,48.29,16.8,404684,385,6,0.0
21:50,47.89,16.4,404695,190,4,0.0
21:50,47.87,16.38,407464,190,4,0.0
21:50,47.54,16.05,401407,442,6,0.0
21:50,47.31,15.82,400814,414,5,0.0
21:50,46.88,15.39,400078,390,6,0.0
21:50,46.38,14.89,401542,225,6,0.0
21:50,46.02,14.53,401095,224,4,0.0
21:50,45.76,14.27,400801,194,4,0.0
21:50,45.59,14.1,404694,150,3,0.0
21:50,45.19,13.7,400025,192,5,0.0
21:50,44.85,13.36,400211,204,5,0.0
21:50,44.81,13.32,404683,236,5,0.0
21:50,44.49,13,401566,170,4,0.0
21:50,44.21,12.72,400774,270,5,0.0
21:50,43.61,12.24,400303,175,4,0.0
21:50,43.46,12.09,400150,193,4,0.0
21:50,43.31,11.94,400785,341,4,0.0
21:50,43.17,11.8,401373,168,3,0.0
21:50,42.77,11.4,400933,178,4,0.0
21:50,42.59,11.22,400636,175,4,0.0
21:50,42.18,10.81,401444,200,4,0.0
21:50,41.86,R10.49,401924,198,4,0.0
21:50,41.62,R10.25,401724,174,4,0.0
21:50,41.28,9.91,407462,190,4,0.0
21:50,40.68,9.31,407463,190,4,0.0
21:50,40.47,9.1,400450,203,4,0.0
21:50,40.18,8.81,400712,176,4,0.0
21:50,39.99,8.62,401104,199,4,0.0
21:50,39.81,8.44,401112,199,4,0.0
21:50,39.35,7.98,400207,168,4,0.0
21:50,38.96,7.59,401314,196,4,0.0
21:50,38.88,7.51,400554,115,4,0.0
21:50,38.67,7.3,400090,175,5,0.0
21:50,38.24,6.87,400972,146,4,0.0
21:50,37.68,R6.31,400152,175,5,0.0
21:50,37.32,R5.95,401422,189,5,0.0
21:50,37.07,5.7,401098,173,5,0.0
21:50,36.39,5.02,401107,180,5,0.0
21:50,36.08,4.71,400988,165,5,0.0
21:50,35.78,4.41,400118,138,4,0.0
21:50,35.58,R4.21,401441,140,4,0.0
21:50,35.40,R4.03,401468,119,4,0.0
21:50,35.17,R3.8,401955,175,5,0.0
21:50,34.82,3.45,401279,172,5,0.0
21:50,34.36,2.99,401487,144,4,0.0
21:50,34.15,2.78,406906,143,4,0.0
21:50,33.90,2.53,400212,162,4,0.0
21:50,33.60,2.23,400880,181,4,0.0
21:50,33.32,1.95,401102,187,4,0.0
21:50,32.41,R1.04,401917,157,4,0.0
21:50,31.83,R.46,401359,175,4,0.0
21:50,31.79,R21.78,401593,167,4,0.0
21:50,31.50,R.13,401434,161,4,0.0
21:50,31.48,R21.47,400546,117,5,0.0
21:50,31.16,21.15,400335,136,4,0.0
21:50,30.84,20.83,401594,302,4,0.0
21:50,30.54,20.53,401587,201,5,0.0
21:50,30.34,20.33,401582,198,5,0.0
21:50,30.15,20.14,401697,179,5,0.0
21:50,29.94,R19.93,401608,97,3,0.0
21:50,16.30,6.37,402799,212,3,0.0
21:50,15.89,5.96,402796,219,3,0.0
21:50,15.73,5.8,413985,212,3,0.0
21:50,14.80,4.87,413984,205,3,0.0
21:50,14.30,4.37,413983,238,3,0.0
21:50,13.98,M4.05,402794,202,4,0.0
21:50,13.95,4.02,413980,174,3,0.0
21:50,12.41,2.48,400376,224,4,0.0
21:50,12.21,M2.28,403257,190,4,0.0
21:50,11.86,M1.93,403250,156,3,0.0
21:50,11.41,1.48,401583,86,4,0.0
21:50,10.51,M.58,403246,146,3,0.0
21:50,10.28,.35,400232,116,3,0.0
21:50,9.95,M.02,411716,144,3,0.0
21:50,9.60,9.61,400870,78,3,0.0
21:50,8.72,M8.73,403244,177,3,0.0
21:50,8.54,8.55,407162,145,3,0.0
21:50,7.89,7.9,407163,147,3,0.0
21:50,7.57,7.58,407148,147,3,0.0
21:50,7.09,7.1,407150,178,4,0.0
21:50,6.62,6.63,407151,175,4,0.0
21:50,6.29,6.3,407152,145,4,0.0
21:50,5.70,5.71,407161,182,4,0.0
21:50,5.21,5.22,407174,156,4,0.0
21:50,5.01,5.02,407153,166,4,0.0
21:50,4.48,4.49,407155,170,4,0.0
21:50,3.93,3.94,407157,178,4,0.0
21:50,3.41,3.42,407181,190,4,0.0
21:50,2.80,2.81,407180,205,4,0.0
21:50,2.43,2.44,407179,182,4,0.0
21:50,1.78,1.79,407177,242,4,0.0
21:50,1.65,1.66,407176,216,4,0.0
21:50,1.41,1.42,407170,221,4,0.0
21:50,1.05,1.06,407167,296,5,0.0
21:50,0.47,.48,407165,367,6,0.0
21:50,0.27,.28,407173,142,3,0.0
21:50,0.24,.25,407172,190,4,0.0
21:55,69.59,11.56,400805,64,2,0.0
21:55,67.99,9.96,400551,58,2,0.0
21:55,65.10,R7.07,401424,70,2,0.0
21:55,63.09,5.06,400287,71,2,0.0
21:55,61.06,3.03,400369,200,2,0.0
21:55,59.88,1.85,404692,63,2,0.0
21:55,59.49,R1.46,400295,81,2,0.0
21:55,58.86,R.83,407460,66,2,0.0
21:55,57.75,.6,402157,127,5,0.0
21:55,57.75,.6,402158,169,5,0.0
21:55,57.60,.45,402155,135,5,0.0
21:55,57.60,.45,402156,142,5,0.0
21:55,57.45,.3,402153,131,5,0.0
21:55,57.45,.3,402154,113,5,0.0
21:55,57.30,.15,402152,229,5,0.0
21:55,57.30,.15,402151,229,5,0.0
21:55,56.59,25,402541,130,5,0.0
21:55,56.59,25,402540,140,5,0.0
21:55,55.90,24.23,402411,127,4,0.0
21:55,55.31,23.64,401768,182,4,0.0
21:55,54.67,23,404690,182,4,0.0
21:55,54.37,22.7,404689,182,4,0.0
21:55,53.90,22.23,404687,160,4,0.0
21:55,53.57,21.9,401780,144,4,0.0
21:55,53.31,21.64,401113,150,5,0.0
21:55,53.01,21.34,405924,105,4,0.0
21:55,52.78,21.11,401718,146,5,0.0
21:55,52.18,20.51,407456,182,4,0.0
21:55,51.97,20.3,407455,182,4,0.0
21:55,51.72,20.05,407457,182,4,0.0
21:55,51.05,19.38,407452,137,3,0.0
21:55,50.60,19.09,400184,130,4,0.0
21:55,50.51,R19,401742,113,4,0.0
21:55,49.33,R17.82,401770,173,5,0.0
21:55,49.09,R17.58,401778,230,5,0.0
21:55,49.01,R17.5,401762,249,6,0.0
21:55,48.50,17.01,400505,312,5,0.0
21:55,48.30,16.81,404696,182,4,0.0
21:55,48.29,16.8,404684,369,6,0.0
21:55,47.89,16.4,404695,182,4,0.0
21:55,47.87,16.38,407464,182,4,0.0
21:55,47.54,16.05,401407,405,6,0.0
21:55,47.31,15.82,400814,399,5,0.0
21:55,46.88,15.39,400078,379,6,0.0
21:55,46.38,14.89,401542,219,6,0.0
21:55,46.02,14.53,401095,220,4,0.0
21:55,45.76,14.27,400801,183,4,0.0
21:55,45.59,14.1,404694,165,3,0.0
21:55,45.19,13.7,400025,192,5,0.0
21:55,44.85,13.36,400211,211,5,0.0
21:55,44.81,13.32,404683,229,5,0.0
21:55,44.49,13,401566,187,4,0.0
21:55,44.21,12.72,400774,267,5,0.0
21:55,43.61,12.24,400303,168,4,0.0
21:55,43.46,12.09,400150,206,4,0.0
21:55,43.31,11.94,400785,351,4,0.0
21:55,43.17,11.8,401373,169,3,0.0
21:55,42.77,11.4,400933,188,4,0.0
21:55,42.59,11.22,400636,168,4,0.0
21:55,42.18,10.81,401444,199,4,0.0
21:55,41.86,R10.49,401924,180,4,0.0
21:55,41.62,R10.25,401724,179,4,0.0
21:55,41.28,9.91,407462,182,4,0.0
21:55,40.68,9.31,407463,182,4,0.0
21:55,40.47,9.1,400450,168,4,0.0
21:55,40.18,8.81,400712,170,4,0.0
21:55,39.99,8.62,401104,171,4,0.0
21:55,39.81,8.44,401112,162,4,0.0
21:55,39.35,7.98,400207,161,4,0.0
21:55,38.96,7.59,401314,165,4,0.0
21:55,38.88,7.51,400554,113,4,0.0
21:55,38.67,7.3,400090,168,5,0.0
21:55,38.24,6.87,400972,160,4,0.0
21:55,37.68,R6.31,400152,163,5,0.0
21:55,37.32,R5.95,401422,164,5,0.0
21:55,37.07,5.7,401098,150,5,0.0
21:55,36.39,5.02,401107,156,5,0.0
21:55,36.08,4.71,400988,153,5,0.0
21:55,35.78,4.41,400118,130,4,0.0
21:55,35.58,R4.21,401441,139,4,0.0
21:55,35.40,R4.03,401468,123,4,0.0
21:55,35.17,R3.8,401955,168,5,0.0
21:55,34.82,3.45,401279,166,5,0.0
21:55,34.36,2.99,401487,141,4,0.0
21:55,34.15,2.78,406906,142,4,0.0
21:55,33.90,2.53,400212,154,4,0.0
21:55,33.60,2.23,400880,179,4,0.0
21:55,33.32,1.95,401102,154,4,0.0
21:55,32.41,R1.04,401917,173,4,0.0
21:55,31.83,R.46,401359,168,4,0.0
21:55,31.79,R21.78,401593,176,4,0.0
21:55,31.50,R.13,401434,173,4,0.0
21:55,31.48,R21.47,400546,112,5,0.0
21:55,31.16,21.15,400335,128,4,0.0
21:55,30.84,20.83,401594,319,4,0.0
21:55,30.54,20.53,401587,204,5,0.0
21:55,30.34,20.33,401582,189,5,0.0
21:55,30.15,20.14,401697,182,5,0.0
21:55,29.94,R19.93,401608,100,3,0.0
21:55,16.30,6.37,402799,202,3,0.0
21:55,15.89,5.96,402796,211,3,0.0
21:55,15.73,5.8,413985,208,3,0.0
21:55,14.80,4.87,413984,200,3,0.0
21:55,14.30,4.37,413983,238,3,0.0
21:55,13.98,M4.05,402794,209,4,0.0
21:55,13.95,4.02,413980,181,3,0.0
21:55,12.41,2.48,400376,220,4,0.0
21:55,12.21,M2.28,403257,182,4,0.0
21:55,11.86,M1.93,403250,150,3,0.0
21:55,11.41,1.48,401583,98,4,0.0
21:55,10.51,M.58,403246,128,3,0.0
21:55,10.28,.35,400232,113,3,0.0
21:55,9.95,M.02,411716,129,3,0.0
21:55,9.60,9.61,400870,78,3,0.0
21:55,8.72,M8.73,403244,219,3,0.0
21:55,8.54,8.55,407162,131,3,0.0
21:55,7.89,7.9,407163,124,3,0.0
21:55,7.57,7.58,407148,118,3,0.0
21:55,7.09,7.1,407150,146,4,0.0
21:55,6.62,6.63,407151,176,4,0.0
21:55,6.29,6.3,407152,123,4,0.0
21:55,5.70,5.71,407161,142,4,0.0
21:55,5.21,5.22,407174,165,4,0.0
21:55,5.01,5.02,407153,137,4,0.0
21:55,4.48,4.49,407155,148,4,0.0
21:55,3.93,3.94,407157,166,4,0.0
21:55,3.41,3.42,407181,182,4,0.0
21:55,2.80,2.81,407180,192,4,0.0
21:55,2.43,2.44,407179,189,4,0.0
21:55,1.78,1.79,407177,228,4,0.0
21:55,1.65,1.66,407176,207,4,0.0
21:55,1.41,1.42,407170,204,4,0.0
21:55,1.05,1.06,407167,300,5,0.0
21:55,0.47,.48,407165,362,6,0.0
21:55,0.27,.28,407173,137,3,0.0
21:55,0.24,.25,407172,182,4,0.0
22:00,69.59,11.56,400805,76,2,0.0
22:00,67.99,9.96,400551,54,2,0.0
22:00,65.10,R7.07,401424,69,2,0.0
22:00,63.09,5.06,400287,68,2,0.0
22:00,61.06,3.03,400369,183,2,0.0
22:00,59.88,1.85,404692,71,2,0.0
22:00,59.49,R1.46,400295,91,2,0.0
22:00,58.86,R.83,407460,64,2,0.0
22:00,57.75,.6,402157,130,5,0.0
22:00,57.75,.6,402158,158,5,0.0
22:00,57.60,.45,402155,119,5,0.0
22:00,57.60,.45,402156,133,5,0.0
22:00,57.45,.3,402154,110,5,0.0
22:00,57.45,.3,402153,112,5,0.0
22:00,57.30,.15,402152,221,5,0.0
22:00,57.30,.15,402151,221,5,0.0
22:00,56.59,25,402541,120,5,0.0
22:00,56.59,25,402540,128,5,0.0
22:00,55.90,24.23,402411,114,4,0.0
22:00,55.31,23.64,401768,178,4,0.0
22:00,54.67,23,404690,178,4,0.0
22:00,54.37,22.7,404689,178,4,0.0
22:00,53.90,22.23,404687,149,4,0.0
22:00,53.57,21.9,401780,127,4,0.0
22:00,53.31,21.64,401113,121,5,0.0
22:00,53.01,21.34,405924,93,4,0.0
22:00,52.78,21.11,401718,146,5,0.0
22:00,52.18,20.51,407456,178,4,0.0
22:00,51.97,20.3,407455,178,4,0.0
22:00,51.72,20.05,407457,178,4,0.0
22:00,51.05,19.38,407452,132,3,0.0
22:00,50.60,19.09,400184,128,4,0.0
22:00,50.51,R19,401742,109,4,0.0
22:00,49.33,R17.82,401770,188,5,0.0
22:00,49.09,R17.58,401778,271,5,0.0
22:00,49.01,R17.5,401762,277,6,0.0
22:00,48.50,17.01,400505,341,5,0.0
22:00,48.30,16.81,404696,178,4,0.0
22:00,48.29,16.8,404684,382,6,0.0
22:00,47.89,16.4,404695,178,4,0.0
22:00,47.87,16.38,407464,178,4,0.0
22:00,47.54,16.05,401407,422,6,0.0
22:00,47.31,15.82,400814,382,5,0.0
22:00,46.88,15.39,400078,354,6,0.0
22:00,46.38,14.89,401542,219,6,0.0
22:00,46.02,14.53,401095,219,4,0.0
22:00,45.76,14.27,400801,174,4,0.0
22:00,45.59,14.1,404694,138,3,0.0
22:00,45.19,13.7,400025,171,5,0.0
22:00,44.85,13.36,400211,198,5,0.0
22:00,44.81,13.32,404683,221,5,0.0
22:00,44.49,13,401566,163,4,0.0
22:00,44.21,12.72,400774,250,5,0.0
22:00,43.61,12.24,400303,164,4,0.0
22:00,43.46,12.09,400150,164,4,0.0
22:00,43.31,11.94,400785,291,4,0.0
22:00,43.17,11.8,401373,135,3,0.0
22:00,42.77,11.4,400933,158,4,0.0
22:00,42.59,11.22,400636,164,4,0.0
22:00,42.18,10.81,401444,177,4,0.0
22:00,41.86,R10.49,401924,172,4,0.0
22:00,41.62,R10.25,401724,168,4,0.0
22:00,41.28,9.91,407462,178,4,0.0
22:00,40.68,9.31,407463,178,4,0.0
22:00,40.47,9.1,400450,190,4,0.0
22:00,40.18,8.81,400712,170,4,0.0
22:00,39.99,8.62,401104,179,4,0.0
22:00,39.81,8.44,401112,176,4,0.0
22:00,39.35,7.98,400207,168,4,0.0
22:00,38.96,7.59,401314,180,4,0.0
22:00,38.88,7.51,400554,109,4,0.0
22:00,38.67,7.3,400090,164,5,0.0
22:00,38.24,6.87,400972,155,4,0.0
22:00,37.68,R6.31,400152,143,5,0.0
22:00,37.32,R5.95,401422,178,5,0.0
22:00,37.07,5.7,401098,162,5,0.0
22:00,36.39,5.02,401107,180,5,0.0
22:00,36.08,4.71,400988,161,5,0.0
22:00,35.78,4.41,400118,133,4,0.0
22:00,35.58,R4.21,401441,131,4,0.0
22:00,35.40,R4.03,401468,111,4,0.0
22:00,35.17,R3.8,401955,164,5,0.0
22:00,34.82,3.45,401279,159,5,0.0
22:00,34.36,2.99,401487,142,4,0.0
22:00,34.15,2.78,406906,141,4,0.0
22:00,33.90,2.53,400212,149,4,0.0
22:00,33.60,2.23,400880,181,4,0.0
22:00,33.32,1.95,401102,177,4,0.0
22:00,32.41,R1.04,401917,185,4,0.0
22:00,31.83,R.46,401359,164,4,0.0
22:00,31.79,R21.78,401593,180,4,0.0
22:00,31.50,R.13,401434,170,4,0.0
22:00,31.48,R21.47,400546,108,5,0.0
22:00,31.16,21.15,400335,124,4,0.0
22:00,30.84,20.83,401594,299,4,0.0
22:00,30.54,20.53,401587,211,5,0.0
22:00,30.34,20.33,401582,195,5,0.0
22:00,30.15,20.14,401697,186,5,0.0
22:00,29.94,R19.93,401608,98,3,0.0
22:00,16.30,6.37,402799,187,3,0.0
22:00,15.89,5.96,402796,203,3,0.0
22:00,15.73,5.8,413985,192,3,0.0
22:00,14.80,4.87,413984,191,3,0.0
22:00,14.30,4.37,413983,232,3,0.0
22:00,13.98,M4.05,402794,207,4,0.0
22:00,13.95,4.02,413980,187,3,0.0
22:00,12.41,2.48,400376,219,4,0.0
22:00,12.21,M2.28,403257,178,4,0.0
22:00,11.86,M1.93,403250,144,3,0.0
22:00,11.41,1.48,401583,95,4,0.0
22:00,10.51,M.58,403246,125,3,0.0
22:00,10.28,.35,400232,109,3,0.0
22:00,9.95,M.02,411716,114,3,0.0
22:00,9.60,9.61,400870,79,3,0.0
22:00,8.72,M8.73,403244,151,3,0.0
22:00,8.54,8.55,407162,121,3,0.0
22:00,7.89,7.9,407163,116,3,0.0
22:00,7.57,7.58,407148,119,3,0.0
22:00,7.09,7.1,407150,145,4,0.0
22:00,6.62,6.63,407151,138,4,0.0
22:00,6.29,6.3,407152,122,4,0.0
22:00,5.70,5.71,407161,169,4,0.0
22:00,5.21,5.22,407174,169,4,0.0
22:00,5.01,5.02,407153,157,4,0.0
22:00,4.48,4.49,407155,164,4,0.0
22:00,3.93,3.94,407157,174,4,0.0
22:00,3.41,3.42,407181,178,4,0.0
22:00,2.80,2.81,407180,197,4,0.0
22:00,2.43,2.44,407179,187,4,0.0
22:00,1.78,1.79,407177,230,4,0.0
22:00,1.65,1.66,407176,204,4,0.0
22:00,1.41,1.42,407170,208,4,0.0
22:00,1.05,1.06,407167,298,5,0.0
22:00,0.47,.48,407165,355,6,0.0
22:00,0.27,.28,407173,132,3,0.0
22:00,0.24,.25,407172,178,4,0.0
22:05,69.59,11.56,400805,67,2,0.0
22:05,67.99,9.96,400551,53,2,0.0
22:05,65.10,R7.07,401424,71,2,0.0
22:05,63.09,5.06,400287,77,2,0.0
22:05,61.06,3.03,400369,175,2,0.0
22:05,59.88,1.85,404692,66,2,0.0
22:05,59.49,R1.46,400295,84,2,0.0
22:05,58.86,R.83,407460,63,2,0.0
22:05,57.75,.6,402157,120,5,0.0
22:05,57.75,.6,402158,136,5,0.0
22:05,57.60,.45,402155,116,5,0.0
22:05,57.60,.45,402156,123,5,0.0
22:05,57.45,.3,402153,118,5,0.0
22:05,57.45,.3,402154,107,5,0.0
22:05,57.30,.15,402151,216,5,0.0
22:05,57.30,.15,402152,216,5,0.0
22:05,56.59,25,402540,132,5,0.0
22:05,56.59,25,402541,124,5,0.0
22:05,55.90,24.23,402411,112,4,0.0
22:05,55.31,23.64,401768,172,4,0.0
22:05,54.67,23,404690,172,4,0.0
22:05,54.37,22.7,404689,172,4,0.0
22:05,53.90,22.23,404687,161,4,0.0
22:05,53.57,21.9,401780,150,4,0.0
22:05,53.31,21.64,401113,123,5,0.0
22:05,53.01,21.34,405924,116,4,0.0
22:05,52.78,21.11,401718,152,5,0.0
22:05,52.18,20.51,407456,172,4,0.0
22:05,51.97,20.3,407455,172,4,0.0
22:05,51.72,20.05,407457,172,4,0.0
22:05,51.05,19.38,407452,129,3,0.0
22:05,50.60,19.09,400184,136,4,0.0
22:05,50.51,R19,401742,106,4,0.0
22:05,49.33,R17.82,401770,202,5,0.0
22:05,49.09,R17.58,401778,290,5,0.0
22:05,49.01,R17.5,401762,316,6,0.0
22:05,48.50,17.01,400505,325,5,0.0
22:05,48.30,16.81,404696,172,4,0.0
22:05,48.29,16.8,404684,390,6,0.0
22:05,47.89,16.4,404695,172,4,0.0
22:05,47.87,16.38,407464,172,4,0.0
22:05,47.54,16.05,401407,405,6,0.0
22:05,47.31,15.82,400814,392,5,0.0
22:05,46.88,15.39,400078,364,6,0.0
22:05,46.38,14.89,401542,217,6,0.0
22:05,46.02,14.53,401095,217,4,0.0
22:05,45.76,14.27,400801,196,4,0.0
22:05,45.59,14.1,404694,156,3,0.0
22:05,45.19,13.7,400025,183,5,0.0
