Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
18:40,13.95,4.02,413980,221,3,100.0
18:40,12.41,2.48,400376,272,4,0.0
18:40,12.21,M2.28,403257,437,4,0.0
18:40,11.86,M1.93,403250,335,3,100.0
18:40,11.41,1.48,401583,306,4,75.0
18:40,10.51,M.58,403246,238,3,100.0
18:40,10.28,.35,400232,222,3,0.0
18:40,9.95,M.02,411716,248,3,100.0
18:40,9.60,9.61,400870,253,3,100.0
18:40,8.72,M8.73,403244,278,3,100.0
18:40,8.54,8.55,407162,266,3,100.0
18:40,7.89,7.9,407163,274,3,100.0
18:40,7.57,7.58,407148,243,3,100.0
18:40,7.09,7.1,407150,355,4,100.0
18:40,6.62,6.63,407151,294,4,100.0
18:40,6.29,6.3,407152,251,4,100.0
18:40,5.70,5.71,407161,298,4,100.0
18:40,5.21,5.22,407174,276,4,75.0
18:40,5.01,5.02,407153,272,4,100.0
18:40,4.48,4.49,407155,300,4,100.0
18:40,3.93,3.94,407157,327,4,100.0
18:40,3.41,3.42,407181,321,4,0.0
18:40,2.80,2.81,407180,408,4,100.0
18:40,2.43,2.44,407179,376,4,100.0
18:40,1.78,1.79,407177,437,4,100.0
18:40,1.65,1.66,407176,418,4,100.0
18:40,1.41,1.42,407170,408,4,100.0
18:40,1.05,1.06,407167,543,5,80.0
18:40,0.47,.48,407165,652,6,100.0
18:40,0.27,.28,407173,302,3,0.0
18:40,0.24,.25,407172,429,4,0.0
18:45,69.59,11.56,400805,201,2,100.0
18:45,67.99,9.96,400551,119,2,0.0
18:45,65.10,R7.07,401424,0,2,100.0
18:45,63.09,5.06,400287,223,2,100.0
18:45,61.06,3.03,400369,260,2,100.0
18:45,59.88,1.85,404692,170,2,100.0
18:45,59.49,R1.46,400295,190,2,100.0
18:45,58.86,R.83,407460,189,2,100.0
18:45,57.75,.6,402157,320,5,100.0
18:45,57.75,.6,402158,308,5,60.0
18:45,57.60,.45,402156,385,5,100.0
18:45,57.60,.45,402155,359,5,100.0
18:45,57.45,.3,402153,365,5,80.0
18:45,57.45,.3,402154,325,5,100.0
18:45,57.30,.15,402151,283,5,0.0
18:45,57.30,.15,402152,304,5,0.0
18:45,56.59,25,402541,343,5,100.0
18:45,56.59,25,402540,362,5,80.0
18:45,55.90,24.23,402411,346,4,100.0
18:45,55.31,23.64,401768,231,4,0.0
18:45,54.67,23,404690,411,4,0.0
18:45,54.37,22.7,404689,515,4,0.0
18:45,53.90,22.23,404687,381,4,50.0
18:45,53.57,21.9,401780,355,4,100.0
18:45,53.31,21.64,401113,420,5,100.0
18:45,53.01,21.34,405924,276,4,100.0
18:45,52.78,21.11,401718,335,5,60.0
18:45,52.18,20.51,407456,245,4,0.0
18:45,51.97,20.3,407455,411,4,0.0
18:45,51.72,20.05,407457,411,4,0.0
18:45,51.05,19.38,407452,255,3,0.0
18:45,50.60,19.09,400184,334,4,100.0
18:45,50.51,R19,401742,158,4,0.0
18:45,49.33,R17.82,401770,258,5,100.0
18:45,49.09,R17.58,401778,669,5,100.0
18:45,49.01,R17.5,401762,737,6,100.0
18:45,48.50,17.01,400505,768,5,100.0
18:45,48.30,16.81,404696,513,4,0.0
18:45,48.29,16.8,404684,563,6,50.0
18:45,47.89,16.4,404695,461,4,0.0
18:45,47.87,16.38,407464,569,4,100.0
18:45,47.54,16.05,401407,790,6,100.0
18:45,47.31,15.82,400814,772,5,80.0
18:45,46.88,15.39,400078,705,6,66.7
18:45,46.38,14.89,401542,615,6,0.0
18:45,46.02,14.53,401095,323,4,0.0
18:45,45.76,14.27,400801,405,4,100.0
18:45,45.59,14.1,404694,306,3,100.0
18:45,45.19,13.7,400025,389,5,100.0
18:45,44.85,13.36,400211,523,5,80.0
18:45,44.81,13.32,404683,414,5,0.0
18:45,44.49,13,401566,454,4,100.0
18:45,44.21,12.72,400774,516,5,60.0
18:45,43.61,12.24,400303,467,4,0.0
18:45,43.46,12.09,400150,488,4,100.0
18:45,43.31,11.94,400785,578,4,100.0
18:45,43.17,11.8,401373,375,3,100.0
18:45,42.77,11.4,400933,463,4,100.0
18:45,42.59,11.22,400636,471,4,100.0
18:45,42.18,10.81,401444,472,4,0.0
18:45,41.86,R10.49,401924,484,4,100.0
18:45,41.62,R10.25,401724,450,4,100.0
18:45,41.28,9.91,407462,395,4,0.0
18:45,40.68,9.31,407463,469,4,0.0
18:45,40.47,9.1,400450,525,4,100.0
18:45,40.18,8.81,400712,491,4,100.0
18:45,39.99,8.62,401104,480,4,100.0
18:45,39.81,8.44,401112,445,4,100.0
18:45,39.35,7.98,400207,423,4,100.0
18:45,38.96,7.59,401314,449,4,100.0
18:45,38.88,7.51,400554,420,4,0.0
18:45,38.67,7.3,400090,385,5,0.0
18:45,38.24,6.87,400972,317,4,0.0
18:45,37.68,R6.31,400152,435,5,100.0
18:45,37.32,R5.95,401422,456,5,100.0
18:45,37.07,5.7,401098,487,5,100.0
18:45,36.39,5.02,401107,383,5,100.0
18:45,36.08,4.71,400988,268,5,100.0
18:45,35.78,4.41,400118,336,4,100.0
18:45,35.58,R4.21,401441,334,4,100.0
18:45,35.40,R4.03,401468,326,4,100.0
18:45,35.17,R3.8,401955,381,5,0.0
18:45,34.82,3.45,401279,403,5,100.0
18:45,34.36,2.99,401487,325,4,0.0
18:45,34.15,2.78,406906,296,4,100.0
18:45,33.90,2.53,400212,346,4,100.0
18:45,33.60,2.23,400880,377,4,100.0
18:45,33.32,1.95,401102,214,4,100.0
18:45,32.41,R1.04,401917,353,4,0.0
18:45,31.83,R.46,401359,409,4,100.0
18:45,31.79,R21.78,401593,402,4,100.0
18:45,31.50,R.13,401434,352,4,100.0
18:45,31.48,R21.47,400546,414,5,0.0
18:45,31.16,21.15,400335,317,4,100.0
18:45,30.84,20.83,401594,619,4,100.0
18:45,30.54,20.53,401587,513,5,100.0
18:45,30.34,20.33,401582,460,5,60.0
18:45,30.15,20.14,401697,423,5,100.0
18:45,29.94,R19.93,401608,239,3,100.0
18:45,16.30,6.37,402799,373,3,100.0
18:45,15.89,5.96,402796,371,3,100.0
18:45,15.73,5.8,413985,300,3,100.0
18:45,14.80,4.87,413984,259,3,66.7
18:45,14.30,4.37,413983,265,3,100.0
18:45,13.98,M4.05,402794,283,4,100.0
18:45,13.95,4.02,413980,225,3,100.0
18:45,12.41,2.48,400376,275,4,0.0
18:45,12.21,M2.28,403257,447,4,0.0
18:45,11.86,M1.93,403250,345,3,100.0
18:45,11.41,1.48,401583,285,4,75.0
18:45,10.51,M.58,403246,324,3,100.0
18:45,10.28,.35,400232,254,3,0.0
18:45,9.95,M.02,411716,259,3,100.0
18:45,9.60,9.61,400870,224,3,100.0
18:45,8.72,M8.73,403244,251,3,100.0
18:45,8.54,8.55,407162,279,3,100.0
18:45,7.89,7.9,407163,279,3,100.0
18:45,7.57,7.58,407148,285,3,100.0
18:45,7.09,7.1,407150,379,4,100.0
18:45,6.62,6.63,407151,428,4,100.0
18:45,6.29,6.3,407152,282,4,100.0
18:45,5.70,5.71,407161,326,4,100.0
18:45,5.21,5.22,407174,321,4,75.0
18:45,5.01,5.02,407153,310,4,100.0
18:45,4.48,4.49,407155,328,4,100.0
18:45,3.93,3.94,407157,334,4,100.0
18:45,3.41,3.42,407181,306,4,0.0
18:45,2.80,2.81,407180,351,4,100.0
18:45,2.43,2.44,407179,291,4,100.0
18:45,1.78,1.79,407177,399,4,100.0
18:45,1.65,1.66,407176,355,4,100.0
18:45,1.41,1.42,407170,336,4,100.0
18:45,1.05,1.06,407167,410,5,80.0
18:45,0.47,.48,407165,608,6,100.0
18:45,0.27,.28,407173,291,3,0.0
18:45,0.24,.25,407172,411,4,0.0
18:50,69.59,11.56,400805,239,2,100.0
18:50,67.99,9.96,400551,128,2,0.0
18:50,65.10,R7.07,401424,0,2,100.0
18:50,63.09,5.06,400287,173,2,100.0
18:50,61.06,3.03,400369,228,2,100.0
18:50,59.88,1.85,404692,153,2,100.0
18:50,59.49,R1.46,400295,166,2,100.0
18:50,58.86,R.83,407460,171,2,100.0
18:50,57.75,.6,402158,267,5,60.0
18:50,57.75,.6,402157,271,5,100.0
18:50,57.60,.45,402156,366,5,100.0
18:50,57.60,.45,402155,339,5,100.0
18:50,57.45,.3,402154,309,5,100.0
18:50,57.45,.3,402153,336,5,80.0
18:50,57.30,.15,402151,231,5,0.0
18:50,57.30,.15,402152,281,5,0.0
18:50,56.59,25,402541,279,5,100.0
18:50,56.59,25,402540,282,5,80.0
18:50,55.90,24.23,402411,321,4,100.0
18:50,55.31,23.64,401768,170,4,0.0
18:50,54.67,23,404690,407,4,0.0
18:50,54.37,22.7,404689,559,4,0.0
18:50,53.90,22.23,404687,432,4,50.0
18:50,53.57,21.9,401780,395,4,100.0
18:50,53.31,21.64,401113,424,5,100.0
18:50,53.01,21.34,405924,311,4,100.0
18:50,52.78,21.11,401718,357,5,60.0
18:50,52.18,20.51,407456,275,4,0.0
18:50,51.97,20.3,407455,407,4,0.0
18:50,51.72,20.05,407457,407,4,0.0
18:50,51.05,19.38,407452,245,3,0.0
18:50,50.60,19.09,400184,325,4,100.0
18:50,50.51,R19,401742,191,4,0.0
18:50,49.33,R17.82,401770,314,5,100.0
18:50,49.09,R17.58,401778,682,5,100.0
18:50,49.01,R17.5,401762,759,6,100.0
18:50,48.50,17.01,400505,701,5,100.0
18:50,48.30,16.81,404696,483,4,0.0
18:50,48.29,16.8,404684,543,6,50.0
18:50,47.89,16.4,404695,450,4,0.0
18:50,47.87,16.38,407464,567,4,100.0
18:50,47.54,16.05,401407,779,6,100.0
18:50,47.31,15.82,400814,775,5,80.0
18:50,46.88,15.39,400078,676,6,66.7
18:50,46.38,14.89,401542,580,6,0.0
18:50,46.02,14.53,401095,352,4,0.0
18:50,45.76,14.27,400801,401,4,100.0
18:50,45.59,14.1,404694,304,3,100.0
18:50,45.19,13.7,400025,404,5,100.0
18:50,44.85,13.36,400211,510,5,80.0
18:50,44.81,13.32,404683,415,5,0.0
18:50,44.49,13,401566,459,4,100.0
18:50,44.21,12.72,400774,540,5,60.0
18:50,43.61,12.24,400303,494,4,0.0
18:50,43.46,12.09,400150,508,4,100.0
18:50,43.31,11.94,400785,690,4,100.0
18:50,43.17,11.8,401373,396,3,100.0
18:50,42.77,11.4,400933,507,4,100.0
18:50,42.59,11.22,400636,490,4,100.0
18:50,42.18,10.81,401444,436,4,0.0
18:50,41.86,R10.49,401924,467,4,100.0
18:50,41.62,R10.25,401724,407,4,100.0
18:50,41.28,9.91,407462,365,4,0.0
18:50,40.68,9.31,407463,480,4,0.0
18:50,40.47,9.1,400450,486,4,100.0
18:50,40.18,8.81,400712,497,4,100.0
18:50,39.99,8.62,401104,484,4,100.0
18:50,39.81,8.44,401112,454,4,100.0
18:50,39.35,7.98,400207,416,4,100.0
18:50,38.96,7.59,401314,431,4,100.0
18:50,38.88,7.51,400554,403,4,0.0
18:50,38.67,7.3,400090,376,5,0.0
18:50,38.24,6.87,400972,262,4,0.0
18:50,37.68,R6.31,400152,345,5,100.0
18:50,37.32,R5.95,401422,310,5,100.0
18:50,37.07,5.7,401098,352,5,100.0
18:50,36.39,5.02,401107,462,5,100.0
18:50,36.08,4.71,400988,343,5,100.0
18:50,35.78,4.41,400118,324,4,100.0
18:50,35.58,R4.21,401441,320,4,100.0
18:50,35.40,R4.03,401468,319,4,100.0
18:50,35.17,R3.8,401955,383,5,0.0
18:50,34.82,3.45,401279,416,5,100.0
18:50,34.36,2.99,401487,332,4,0.0
18:50,34.15,2.78,406906,351,4,100.0
18:50,33.90,2.53,400212,369,4,100.0
18:50,33.60,2.23,400880,445,4,100.0
18:50,33.32,1.95,401102,278,4,100.0
18:50,32.41,R1.04,401917,396,4,0.0
18:50,31.83,R.46,401359,443,4,100.0
18:50,31.79,R21.78,401593,394,4,100.0
18:50,31.50,R.13,401434,396,4,100.0
18:50,31.48,R21.47,400546,467,5,0.0
18:50,31.16,21.15,400335,374,4,100.0
18:50,30.84,20.83,401594,582,4,100.0
18:50,30.54,20.53,401587,503,5,100.0
18:50,30.34,20.33,401582,460,5,60.0
18:50,30.15,20.14,401697,346,5,100.0
18:50,29.94,R19.93,401608,235,3,100.0
18:50,16.30,6.37,402799,291,3,100.0
18:50,15.89,5.96,402796,227,3,100.0
18:50,15.73,5.8,413985,272,3,100.0
18:50,14.80,4.87,413984,285,3,66.7
18:50,14.30,4.37,413983,330,3,100.0
18:50,13.98,M4.05,402794,260,4,100.0
18:50,13.95,4.02,413980,232,3,100.0
18:50,12.41,2.48,400376,282,4,0.0
18:50,12.21,M2.28,403257,477,4,0.0
18:50,11.86,M1.93,403250,384,3,100.0
18:50,11.41,1.48,401583,252,4,75.0
18:50,10.51,M.58,403246,307,3,100.0
18:50,10.28,.35,400232,247,3,0.0
18:50,9.95,M.02,411716,236,3,100.0
18:50,9.60,9.61,400870,222,3,100.0
18:50,8.72,M8.73,403244,290,3,100.0
18:50,8.54,8.55,407162,287,3,100.0
18:50,7.89,7.9,407163,255,3,100.0
18:50,7.57,7.58,407148,251,3,100.0
18:50,7.09,7.1,407150,260,4,100.0
18:50,6.62,6.63,407151,343,4,100.0
18:50,6.29,6.3,407152,236,4,100.0
18:50,5.70,5.71,407161,284,4,100.0
18:50,5.21,5.22,407174,259,4,75.0
18:50,5.01,5.02,407153,246,4,100.0
18:50,4.48,4.49,407155,264,4,100.0
18:50,3.93,3.94,407157,295,4,100.0
18:50,3.41,3.42,407181,296,4,0.0
18:50,2.80,2.81,407180,339,4,100.0
18:50,2.43,2.44,407179,348,4,100.0
18:50,1.78,1.79,407177,463,4,100.0
18:50,1.65,1.66,407176,426,4,100.0
18:50,1.41,1.42,407170,416,4,100.0
18:50,1.05,1.06,407167,493,5,80.0
18:50,0.47,.48,407165,648,6,100.0
18:50,0.27,.28,407173,309,3,0.0
18:50,0.24,.25,407172,407,4,0.0
18:55,69.59,11.56,400805,175,2,100.0
18:55,67.99,9.96,400551,105,2,0.0
18:55,65.10,R7.07,401424,0,2,100.0
18:55,63.09,5.06,400287,176,2,100.0
18:55,61.06,3.03,400369,233,2,100.0
18:55,59.88,1.85,404692,172,2,100.0
18:55,59.49,R1.46,400295,216,2,100.0
18:55,58.86,R.83,407460,174,2,100.0
18:55,57.75,.6,402157,335,5,100.0
18:55,57.75,.6,402158,338,5,60.0
18:55,57.60,.45,402156,375,5,100.0
18:55,57.60,.45,402155,354,5,100.0
18:55,57.45,.3,402154,303,5,100.0
18:55,57.45,.3,402153,345,5,80.0
18:55,57.30,.15,402151,236,5,0.0
18:55,57.30,.15,402152,325,5,0.0
18:55,56.59,25,402540,305,5,80.0
18:55,56.59,25,402541,284,5,100.0
18:55,55.90,24.23,402411,321,4,100.0
18:55,55.31,23.64,401768,180,4,0.0
18:55,54.67,23,404690,387,4,0.0
18:55,54.37,22.7,404689,472,4,0.0
18:55,53.90,22.23,404687,364,4,50.0
18:55,53.57,21.9,401780,338,4,100.0
18:55,53.31,21.64,401113,392,5,100.0
18:55,53.01,21.34,405924,268,4,100.0
18:55,52.78,21.11,401718,318,5,60.0
18:55,52.18,20.51,407456,233,4,0.0
18:55,51.97,20.3,407455,387,4,0.0
18:55,51.72,20.05,407457,387,4,0.0
18:55,51.05,19.38,407452,235,3,0.0
18:55,50.60,19.09,400184,307,4,100.0
18:55,50.51,R19,401742,205,4,0.0
18:55,49.33,R17.82,401770,344,5,100.0
18:55,49.09,R17.58,401778,554,5,100.0
18:55,49.01,R17.5,401762,595,6,100.0
18:55,48.50,17.01,400505,686,5,100.0
18:55,48.30,16.81,404696,475,4,0.0
18:55,48.29,16.8,404684,525,6,50.0
18:55,47.89,16.4,404695,454,4,0.0
18:55,47.87,16.38,407464,542,4,100.0
18:55,47.54,16.05,401407,774,6,100.0
18:55,47.31,15.82,400814,751,5,80.0
18:55,46.88,15.39,400078,694,6,66.7
18:55,46.38,14.89,401542,601,6,0.0
18:55,46.02,14.53,401095,340,4,0.0
18:55,45.76,14.27,400801,385,4,100.0
18:55,45.59,14.1,404694,285,3,100.0
18:55,45.19,13.7,400025,383,5,100.0
18:55,44.85,13.36,400211,528,5,80.0
18:55,44.81,13.32,404683,445,5,0.0
18:55,44.49,13,401566,479,4,100.0
18:55,44.21,12.72,400774,549,5,60.0
18:55,43.61,12.24,400303,530,4,0.0
18:55,43.46,12.09,400150,547,4,100.0
18:55,43.31,11.94,400785,652,4,100.0
18:55,43.17,11.8,401373,350,3,100.0
18:55,42.77,11.4,400933,460,4,100.0
18:55,42.59,11.22,400636,472,4,100.0
18:55,42.18,10.81,401444,449,4,0.0
18:55,41.86,R10.49,401924,477,4,100.0
18:55,41.62,R10.25,401724,439,4,100.0
18:55,41.28,9.91,407462,410,4,0.0
18:55,40.68,9.31,407463,446,4,0.0
18:55,40.47,9.1,400450,499,4,100.0
18:55,40.18,8.81,400712,454,4,100.0
18:55,39.99,8.62,401104,454,4,100.0
18:55,39.81,8.44,401112,393,4,100.0
18:55,39.35,7.98,400207,438,4,100.0
18:55,38.96,7.59,401314,437,4,100.0
18:55,38.88,7.51,400554,461,4,0.0
18:55,38.67,7.3,400090,357,5,0.0
18:55,38.24,6.87,400972,202,4,0.0
18:55,37.68,R6.31,400152,277,5,100.0
18:55,37.32,R5.95,401422,353,5,100.0
18:55,37.07,5.7,401098,377,5,100.0
18:55,36.39,5.02,401107,430,5,100.0
18:55,36.08,4.71,400988,260,5,100.0
18:55,35.78,4.41,400118,321,4,100.0
18:55,35.58,R4.21,401441,318,4,100.0
18:55,35.40,R4.03,401468,307,4,100.0
18:55,35.17,R3.8,401955,333,5,0.0
18:55,34.82,3.45,401279,401,5,100.0
18:55,34.36,2.99,401487,300,4,0.0
18:55,34.15,2.78,406906,339,4,100.0
18:55,33.90,2.53,400212,376,4,100.0
18:55,33.60,2.23,400880,402,4,100.0
18:55,33.32,1.95,401102,304,4,100.0
18:55,32.41,R1.04,401917,379,4,0.0
18:55,31.83,R.46,401359,447,4,100.0
18:55,31.79,R21.78,401593,398,4,100.0
18:55,31.50,R.13,401434,361,4,100.0
18:55,31.48,R21.47,400546,431,5,0.0
18:55,31.16,21.15,400335,336,4,100.0
18:55,30.84,20.83,401594,608,4,100.0
18:55,30.54,20.53,401587,500,5,100.0
18:55,30.34,20.33,401582,452,5,60.0
18:55,30.15,20.14,401697,434,5,100.0
18:55,29.94,R19.93,401608,243,3,100.0
18:55,16.30,6.37,402799,349,3,100.0
18:55,15.89,5.96,402796,259,3,100.0
18:55,15.73,5.8,413985,241,3,100.0
18:55,14.80,4.87,413984,269,3,66.7
18:55,14.30,4.37,413983,338,3,100.0
18:55,13.98,M4.05,402794,289,4,100.0
18:55,13.95,4.02,413980,247,3,100.0
18:55,12.41,2.48,400376,302,4,0.0
18:55,12.21,M2.28,403257,432,4,0.0
18:55,11.86,M1.93,403250,344,3,100.0
18:55,11.41,1.48,401583,239,4,75.0
18:55,10.51,M.58,403246,290,3,100.0
18:55,10.28,.35,400232,242,3,0.0
18:55,9.95,M.02,411716,242,3,100.0
18:55,9.60,9.61,400870,177,3,100.0
18:55,8.72,M8.73,403244,228,3,100.0
18:55,8.54,8.55,407162,273,3,100.0
18:55,7.89,7.9,407163,270,3,100.0
18:55,7.57,7.58,407148,272,3,100.0
18:55,7.09,7.1,407150,343,4,100.0
18:55,6.62,6.63,407151,357,4,100.0
18:55,6.29,6.3,407152,273,4,100.0
18:55,5.70,5.71,407161,244,4,100.0
18:55,5.21,5.22,407174,310,4,75.0
18:55,5.01,5.02,407153,296,4,100.0
18:55,4.48,4.49,407155,308,4,100.0
18:55,3.93,3.94,407157,317,4,100.0
18:55,3.41,3.42,407181,352,4,0.0
18:55,2.80,2.81,407180,405,4,100.0
18:55,2.43,2.44,407179,358,4,100.0
18:55,1.78,1.79,407177,433,4,100.0
18:55,1.65,1.66,407176,368,4,100.0
18:55,1.41,1.42,407170,364,4,100.0
18:55,1.05,1.06,407167,484,5,80.0
18:55,0.47,.48,407165,687,6,100.0
18:55,0.27,.28,407173,333,3,0.0
18:55,0.24,.25,407172,387,4,0.0
19:00,69.59,11.56,400805,187,2,100.0
19:00,67.99,9.96,400551,106,2,0.0
19:00,65.10,R7.07,401424,0,2,100.0
19:00,63.09,5.06,400287,169,2,100.0
19:00,61.06,3.03,400369,252,2,100.0
19:00,59.88,1.85,404692,139,2,100.0
19:00,59.49,R1.46,400295,153,2,100.0
19:00,58.86,R.83,407460,154,2,100.0
19:00,57.75,.6,402157,278,5,100.0
19:00,57.75,.6,402158,263,5,60.0
19:00,57.60,.45,402155,314,5,100.0
19:00,57.60,.45,402156,340,5,100.0
19:00,57.45,.3,402153,316,5,80.0
19:00,57.45,.3,402154,295,5,100.0
19:00,57.30,.15,402152,269,5,0.0
19:00,57.30,.15,402151,225,5,0.0
19:00,56.59,25,402541,282,5,100.0
19:00,56.59,25,402540,274,5,80.0
19:00,55.90,24.23,402411,292,4,100.0
19:00,55.31,23.64,401768,130,4,0.0
19:00,54.67,23,404690,365,4,0.0
19:00,54.37,22.7,404689,434,4,0.0
19:00,53.90,22.23,404687,365,4,50.0
19:00,53.57,21.9,401780,337,4,100.0
19:00,53.31,21.64,401113,286,5,100.0
19:00,53.01,21.34,405924,269,4,100.0
19:00,52.78,21.11,401718,303,5,60.0
19:00,52.18,20.51,407456,236,4,0.0
19:00,51.97,20.3,407455,365,4,0.0
19:00,51.72,20.05,407457,365,4,0.0
19:00,51.05,19.38,407452,225,3,0.0
19:00,50.60,19.09,400184,305,4,100.0
19:00,50.51,R19,401742,227,4,0.0
19:00,49.33,R17.82,401770,388,5,100.0
19:00,49.09,R17.58,401778,522,5,100.0
19:00,49.01,R17.5,401762,571,6,100.0
19:00,48.50,17.01,400505,693,5,100.0
19:00,48.30,16.81,404696,501,4,0.0
19:00,48.29,16.8,404684,567,6,50.0
19:00,47.89,16.4,404695,471,4,0.0
19:00,47.87,16.38,407464,574,4,100.0
19:00,47.54,16.05,401407,812,6,100.0
19:00,47.31,15.82,400814,769,5,80.0
19:00,46.88,15.39,400078,705,6,66.7
19:00,46.38,14.89,401542,621,6,0.0
19:00,46.02,14.53,401095,372,4,0.0
19:00,45.76,14.27,400801,401,4,100.0
19:00,45.59,14.1,404694,284,3,100.0
19:00,45.19,13.7,400025,402,5,100.0
19:00,44.85,13.36,400211,513,5,80.0
19:00,44.81,13.32,404683,398,5,0.0
19:00,44.49,13,401566,462,4,100.0
19:00,44.21,12.72,400774,514,5,60.0
19:00,43.61,12.24,400303,367,4,0.0
19:00,43.46,12.09,400150,364,4,100.0
19:00,43.31,11.94,400785,643,4,100.0
19:00,43.17,11.8,401373,376,3,100.0
19:00,42.77,11.4,400933,487,4,100.0
19:00,42.59,11.22,400636,465,4,100.0
19:00,42.18,10.81,401444,397,4,0.0
19:00,41.86,R10.49,401924,419,4,100.0
19:00,41.62,R10.25,401724,341,4,100.0
19:00,41.28,9.91,407462,323,4,0.0
19:00,40.68,9.31,407463,365,4,0.0
19:00,40.47,9.1,400450,407,4,100.0
19:00,40.18,8.81,400712,406,4,100.0
19:00,39.99,8.62,401104,398,4,100.0
19:00,39.81,8.44,401112,378,4,100.0
19:00,39.35,7.98,400207,371,4,100.0
19:00,38.96,7.59,401314,359,4,100.0
19:00,38.88,7.51,400554,365,4,0.0
19:00,38.67,7.3,400090,338,5,0.0
19:00,38.24,6.87,400972,250,4,0.0
19:00,37.68,R6.31,400152,346,5,100.0
19:00,37.32,R5.95,401422,344,5,100.0
19:00,37.07,5.7,401098,414,5,100.0
19:00,36.39,5.02,401107,404,5,100.0
19:00,36.08,4.71,400988,243,5,100.0
19:00,35.78,4.41,400118,293,4,100.0
19:00,35.58,R4.21,401441,291,4,100.0
19:00,35.40,R4.03,401468,297,4,100.0
19:00,35.17,R3.8,401955,317,5,0.0
19:00,34.82,3.45,401279,386,5,100.0
19:00,34.36,2.99,401487,283,4,0.0
19:00,34.15,2.78,406906,277,4,100.0
19:00,33.90,2.53,400212,370,4,100.0
19:00,33.60,2.23,400880,450,4,100.0
19:00,33.32,1.95,401102,408,4,100.0
19:00,32.41,R1.04,401917,413,4,0.0
19:00,31.83,R.46,401359,409,4,100.0
19:00,31.79,R21.78,401593,380,4,100.0
19:00,31.50,R.13,401434,377,4,100.0
19:00,31.48,R21.47,400546,400,5,0.0
19:00,31.16,21.15,400335,296,4,100.0
19:00,30.84,20.83,401594,572,4,100.0
19:00,30.54,20.53,401587,482,5,100.0
19:00,30.34,20.33,401582,442,5,60.0
19:00,30.15,20.14,401697,411,5,100.0
19:00,29.94,R19.93,401608,243,3,100.0
19:00,16.30,6.37,402799,357,3,100.0
19:00,15.89,5.96,402796,346,3,100.0
19:00,15.73,5.8,413985,275,3,100.0
19:00,14.80,4.87,413984,224,3,66.7
19:00,14.30,4.37,413983,211,3,100.0
19:00,13.98,M4.05,402794,259,4,100.0
19:00,13.95,4.02,413980,254,3,100.0
19:00,12.41,2.48,400376,310,4,0.0
19:00,12.21,M2.28,403257,444,4,0.0
19:00,11.86,M1.93,403250,341,3,100.0
19:00,11.41,1.48,401583,255,4,75.0
19:00,10.51,M.58,403246,317,3,100.0
19:00,10.28,.35,400232,265,3,0.0
19:00,9.95,M.02,411716,254,3,100.0
19:00,9.60,9.61,400870,194,3,100.0
19:00,8.72,M8.73,403244,293,3,100.0
19:00,8.54,8.55,407162,262,3,100.0
19:00,7.89,7.9,407163,252,3,100.0
19:00,7.57,7.58,407148,249,3,100.0
19:00,7.09,7.1,407150,281,4,100.0
19:00,6.62,6.63,407151,369,4,100.0
19:00,6.29,6.3,407152,252,4,100.0
19:00,5.70,5.71,407161,337,4,100.0
19:00,5.21,5.22,407174,276,4,75.0
19:00,5.01,5.02,407153,291,4,100.0
19:00,4.48,4.49,407155,310,4,100.0
19:00,3.93,3.94,407157,334,4,100.0
19:00,3.41,3.42,407181,309,4,0.0
19:00,2.80,2.81,407180,358,4,100.0
19:00,2.43,2.44,407179,330,4,100.0
19:00,1.78,1.79,407177,428,4,100.0
19:00,1.65,1.66,407176,384,4,100.0
19:00,1.41,1.42,407170,369,4,100.0
19:00,1.05,1.06,407167,459,5,80.0
19:00,0.47,.48,407165,624,6,100.0
19:00,0.27,.28,407173,275,3,0.0
19:00,0.24,.25,407172,365,4,0.0
19:05,69.59,11.56,400805,186,2,100.0
19:05,67.99,9.96,400551,106,2,0.0
19:05,65.10,R7.07,401424,0,2,100.0
19:05,63.09,5.06,400287,176,2,100.0
19:05,61.06,3.03,400369,196,2,100.0
19:05,59.88,1.85,404692,173,2,100.0
19:05,59.49,R1.46,400295,188,2,100.0
19:05,58.86,R.83,407460,165,2,100.0
19:05,57.75,.6,402157,309,5,100.0
19:05,57.75,.6,402158,305,5,60.0
19:05,57.60,.45,402156,335,5,100.0
19:05,57.60,.45,402155,299,5,100.0
19:05,57.45,.3,402153,326,5,80.0
19:05,57.45,.3,402154,295,5,100.0
19:05,57.30,.15,402151,241,5,0.0
19:05,57.30,.15,402152,304,5,0.0
19:05,56.59,25,402540,279,5,80.0
19:05,56.59,25,402541,275,5,100.0
19:05,55.90,24.23,402411,305,4,100.0
19:05,55.31,23.64,401768,181,4,0.0
19:05,54.67,23,404690,359,4,0.0
19:05,54.37,22.7,404689,436,4,0.0
19:05,53.90,22.23,404687,367,4,50.0
19:05,53.57,21.9,401780,344,4,100.0
19:05,53.31,21.64,401113,370,5,100.0
19:05,53.01,21.34,405924,273,4,100.0
19:05,52.78,21.11,401718,308,5,60.0
19:05,52.18,20.51,407456,225,4,0.0
19:05,51.97,20.3,407455,359,4,0.0
19:05,51.72,20.05,407457,359,4,0.0
19:05,51.05,19.38,407452,222,3,0.0
19:05,50.60,19.09,400184,314,4,100.0
